UrbanRuralCode,code,name
220,500106106202,梁滩桥村委会
220,500106106203,真武山村委会
220,500106106204,保农村委会
220,500106106205,回龙坝村委会
220,500106106206,五云山村委会
122,500106106207,四龙村委会
122,500106106208,西溪桥村委会
122,500106106209,青龙庙村委会
112,500106102001,光明居委会
112,500106102002,南溪居委会
112,500106102003,二塘居委会
112,500106102004,复兴居委会
111,500106102011,宏城名都社区居委会
112,500106102200,双碑村委会
112,500106102201,南溪村委会
111,500106102202,井品村委会
112,500106102203,二塘村委会
111,500106014001,新立居委会
112,500106014002,新鸣居委会
112,500106014003,梨园居委会
112,500106014004,金星居委会
112,500106014005,新凤居委会
112,500106014006,梨泉居委会
112,500106014007,马家岩居委会
112,500106014008,金桥居委会
112,500106014009,凤天路社区居委会
112,500106014200,新立村委会
112,500106014201,梨树湾村委会
112,500106014202,上桥村委会
112,500106014203,新桥村委会
112,500106014204,童家桥村委会
111,500107001001,西郊二村居委会
111,500107001002,西郊三村居委会
111,500107001003,新胜村居委会
111,500107001004,兴胜路居委会
111,500107001005,团结路居委会
111,500107001006,前进路居委会
111,500107001007,新华一村居委会
111,500107001008,新华二村居委会
111,500107001009,新华三村居委会
111,500107001010,杨渡村居委会
111,500107001011,天宝路居委会
111,500107001012,天兴路居委会
111,500107001013,杨渡路居委会
121,500106112001,新店子居委会
122,500106112200,茅山峡村委会
122,500106112201,石院村委会
220,500106112202,龙泉村委会
220,500106112203,庆丰山村委会
122,500106112204,永宁寺村委会
220,500106112205,新发村委会
121,500106108001,曾家居委会
121,500106108002,龙荫居委会
220,500106108003,五里居委会
220,500106108004,汤家居委会
123,500106108005,龙桥社区居民委员会
123,500106108006,龙台社区居民委员会
122,500106108203,双龙村委会
220,500106108204,农安村委会
220,500106108205,白林村委会
220,500106108206,虎峰山村委会
122,500106108207,清明村委会
122,500106108208,福来村委会
122,500106108209,五里冲村委会
121,500106111001,土主居委会
123,500106111002,团结湾社区居民委员会
220,500106111200,明珠山村委会
122,500106111201,观音岩村委会
220,500106111202,田坝村委会
220,500106111203,向家坪村委会
122,500106111204,四塘村委会
220,500106111205,五一村委会
220,500106111206,盐井河村委会
220,500106111207,力量村委会
123,500106111208,圣宫村委会
111,500106016001,虎兴居委会
220,500106016002,康居西城第一居委会
220,500106016003,康居西城第二居委会
220,500106016004,康居西城第三居委会
112,500106016005,花马社区居民委员会
111,500106016006,石牛岗社区居委会
111,500106016007,复兴寺社区居委会
111,500106016008,虎溪花园社区居委会
111,500106016009,大城湖社区居委会
220,500106016200,建新村委会
111,500107006003,协兴村居委会
111,500107006004,半山一村居委会
111,500107006005,半山二村居委会
111,500107006007,华岩新村居委会
111,500107006009,华龙家园居委会
111,500107006010,福苑社区居委会
111,500107006011,康苑社区居委会
111,500107006013,华福家园社区
112,500107006201,新政村委会
112,500107006202,共和村委会
112,500107006203,西山村委会
112,500107006204,华岩村委会
111,500107004001,冶金村居委会
111,500107004002,建筑村居委会
111,500107004003,石坪村居委会
111,500107004004,横街居委会
111,500107004006,后街居委会
111,500107004007,造漆村居委会
111,500107004008,新视界居委会
111,500107008001,二郎居委会
111,500107008002,石杨路第三居委会
111,500107008003,同天苑社区居委会
111,500107008004,石杨路第二居委会
111,500107008005,迎宾路居委会
111,500107008006,五台山居委会
111,500107008007,云泽路社区居委会
111,500107008008,科城路社区居委会
111,500107100001,马王村居委会
111,500107100002,龙泉村居委会
111,500107100003,盘龙居委会
111,500107100005,水碾居委会
111,500107100006,巴国城居委会
111,500107100007,九龙花园居委会
111,500107100008,广厦城居委会
111,500107100009,彩云湖居委会
111,500107100011,上游社区居委会
111,500107100012,万科西城社区居委会
111,500107100013,大堰社区居委会
123,500107100201,上游村委会
123,500107100203,大堰村委会
123,500107100204,盘龙村委会
111,500107100206,九龙村委会
111,500107007004,奥体居委会
111,500107007005,渝州路第二居委会
111,500107007006,六店居委会
111,500107007007,科园路第一居委会
111,500107007008,科园路第二居委会
111,500107007009,渝州路第一居委会
111,500107007010,红育坡居委会
111,500107007011,白马凼居委会
111,500107007012,埝山苑居委会
111,500107002001,黄桷坪正街居委会
111,500107002002,新市场居委会
111,500107002003,唐家湾居委会
111,500107002004,邮电支路居委会
111,500107002005,小湾居委会
111,500107002006,三角道居委会
111,500107002007,滩子口居委会
111,500107002008,五龙庙居委会
111,500107002009,九龙湾社区居委会
121,500107106001,走马镇居委会
122,500107106201,灯塔村委会
220,500107106202,银岗村委会
220,500107106203,石桥村委会
220,500107106204,玉龙村委会
220,500107106205,金马村委会
220,500107106206,椒园村委会
220,500107106207,梓桐村委会
220,500107106208,大石村委会
220,500107106209,慈云村委会
122,500107106210,乐园村委会
121,500107105001,黄金社区居委会
121,500107105002,驿站社区居委会
121,500107105003,驿都社区居委会
121,500107105004,松岭社区居委会
121,500107105201,太慈村委会
122,500107105202,牟家村委会
220,500107105203,新店村委会
122,500107105204,海龙村委会
220,500107105205,九里村委会
220,500107105206,三多桥村委会
220,500107105207,真武村委会
122,500107105208,高峰寺村委会
220,500107105209,高田坎村委会
220,500107105210,大河村村委会
220,500107105211,清河村委会
111,500107102001,石龙社区居委会
111,500107102002,民安华福社区居委会
111,500107102003,西铁村居委会
111,500107102004,中南村居委会
111,500107102005,田坝村居委会
111,500107102006,华福雅苑居委会
111,500107102007,华岩新城社区居委会
112,500107102008,幸福社区居委会
123,500107102201,齐团村委会
112,500107102202,朝阳村委会
112,500107102203,幸福村委会
123,500107102204,联合村委会
112,500107102205,石龙村委会
112,500107102206,西站村委会
112,500107102207,石堰村委会
220,500107102209,中梁村委会
220,500107102214,云峰村委会
121,500107109001,陶怡路社区居委会
122,500107109201,友爱村委会
122,500107109202,文峰村委会
122,500107109203,治安村委会
122,500107109204,白果村委会
220,500107109205,锣鼓洞村委会
220,500107109206,树立村委会
220,500107109207,坚强村委会
220,500107109208,九龙村委会
121,500107103001,含谷镇居委会
122,500107103201,新营房村委会
220,500107103202,净龙村委会
220,500107103203,崇兴村委会
220,500107103204,华新村委会
220,500107103205,宝洪村委会
220,500107103206,含金村委会
220,500107103207,寨山坪村委会
122,500107103208,建新村委会
220,500107103209,含湖村委会
121,500107108001,巴福镇居委会
121,500107108002,西城新苑居委会
121,500107108003,九龙西苑社区居委会
122,500107108201,西和村委会
122,500107108202,钟鹤村委会
220,500107108203,石马村委会
220,500107108204,赵坝村委会
220,500107108205,五根村委会
220,500107108206,天坪村委会
121,500107111001,第一社区居委会
121,500107111002,第二社区居委会
220,500107111201,双骑龙村委会
122,500107111202,建设村委会
220,500107111203,观音桥村委会
220,500107111204,陡石塔村委会
220,500107111205,新合村委会
220,500107111206,大碑村委会
220,500107111207,黄金堡村委会
121,500107107001,石板镇居委会
220,500107107201,青龙村委会
220,500107107202,梅乐村委会
220,500107107203,黄家堰村委会
220,500107107204,天池村委会
220,500107107205,高农村委会
121,500107110001,西竹路居委会
121,500107110002,大石堡居委会
121,500107110003,东大街居委会
121,500107110004,银燕社区居委会
121,500107110005,城西家园社区居委会
122,500107110201,桥凼村委会
122,500107110202,马鞍村委会
122,500107110203,泥壁村委会
122,500107110204,双岗村委会
220,500107110205,李家河村委会
220,500107110206,黄�n村委会
122,500107110207,长安村委会
122,500107110208,永安村委会
122,500107110209,元通村委会
122,500107110210,石塔村委会
220,500107110211,元明村委会
220,500107110212,东林村委会
220,500107110213,梓槐村委会
220,500107110214,玉凤村委会
220,500107110215,千秋村委会
220,500107110216,新民村委会
220,500107110217,迎新村委会
220,500107110218,三府村委会
220,500107110219,长石村委会
220,500107110220,合心村委会
220,500107110221,响堂村委会
220,500107110222,真武宫村委会
220,500107110223,树民村委会
220,500107110224,宝华村委会
111,500107005006,柏林居委会
111,500107005017,石小路居委会
111,500107005018,石新路居委会
111,500107005020,石杨路第一居委会
111,500107005021,兰花社区居委会
111,500107005022,高庙居委会
111,500107005023,白鹤居委会
111,500107005026,渝州新城社区居委会
111,500107005027,朝阳路社区居委会
111,500107005028,老顶坡社区居委会
111,500107005031,紫薇社区居委会
111,500108002001,南湖社区居委会
111,500108002002,骑龙社区居委会
111,500108002003,海峡路社区居委会
111,500108002004,大石社区居委会
111,500108002005,金堰社区居委会
111,500108002009,明佳园社区居委会
111,500108002010,古楼湾社区居委会
111,500108002011,花园路社区居委会
111,500108002012,金山路社区居委会
111,500108002013,丹龙路社区居委会
111,500108002014,金鹤社区居委会
111,500108001002,桐梓坪社区居委会
111,500108001003,广东山社区居委会
111,500108001004,芭蕉湾社区居委会
111,500108001005,长江新村社区居委会
111,500108001006,风临洲社区居委会
111,500108001007,上海城社区居委会
111,500108001008,云满庭社区居委会
111,500108001009,观山水社区
111,500108001011,双峰山社区居委会
111,500108005001,上新街社区居委会
111,500108005002,下新街社区居委会
111,500108005003,上浩社区居委会
111,500108005004,一天门社区居委会
111,500108005005,下浩社区居委会
111,500108003001,黄桷渡社区居委会
111,500108003002,阳光社区居委会
111,500108003003,南坪东路社区居委会
111,500108003004,响水路社区居委会
111,500108003005,正街社区居委会
111,500108003006,后堡社区居委会
111,500108003007,玛瑙社区居委会
111,500108003008,珊瑚社区居委会
111,500108003009,南坪西路社区居委会
111,500108003010,南城社区居委会
111,500108003011,金紫街社区居委会
111,500108003012,东兴路社区居委会
111,500108003013,星光社区居民委员会
111,500108004001,海新街社区居委会
111,500108004002,敦厚街社区居委会
111,500108004003,海棠晓月社区居委会
111,500108004004,罗家坝社区居委会
111,500108004005,四海社区居委会
111,500108004006,四公里社区居委会
111,500108004007,学府路社区居委会
111,500108004008,学苑社区居委会
111,500108004009,烟雨堡社区居委会
111,500108004010,南山道社区
111,500107003001,劳动一村居委会
111,500107003002,劳动三村居委会
111,500107003003,民主村居委会
111,500107003004,大公馆居委会
111,500107003005,赵家山居委会
111,500107003006,渝中花园居委会
111,500107003007,谢家湾正街居委会
111,500107003008,鹅公岩居委会
111,500107003009,直港大道居委会
111,500107003010,袁家岗居委会
111,500107003011,黄家码头居委会
111,500107003012,解放台居委会
111,500107003013,华润．凌江居委会
111,500107003014,杨坪居委会
111,500108101001,兴隆社区居委会
111,500108101002,白鹤苑社区居委会
111,500108101003,南塘苑社区居委会
111,500108101004,回龙湾社区居委会
111,500108101005,渝能社区居委会
111,500108101006,金阳社区居委会
111,500108101007,辅仁社区
111,500108101008,康德社区居民委员会
111,500108101009,汇雅社区
112,500108101200,海棠村委会
112,500108101201,四公里村委会
121,500107104001,金凤镇居委会
122,500107104201,净慈寺村委会
220,500107104202,大盐村村委会
220,500107104203,九凤村村委会
220,500107104204,海兰村村委会
220,500107104205,白鹤村村委会
220,500107104206,虎峰村村委会
122,500107104207,文昌村委会
111,500108102001,石溪路社区居委会
111,500108102002,友于里社区居委会
111,500108102003,仁济路社区居委会
111,500108102004,兴隆湾社区居委会
111,500108102005,骡子堡社区居委会
111,500108102006,红星社区居委会
111,500108102007,腾龙社区居委会
111,500108102008,福民社区
112,500108102203,新兴村委会
112,500108102204,莲花村委会
111,500108106001,百乐园社区居委会
111,500108106002,桃花桥社区居委会
111,500108106003,同景国际社区居委会
111,500108106004,茶花社区
112,500108106204,共和村委会
220,500108106205,广福村委会
220,500108106206,南山村委会
220,500108106207,乐天村委会
220,500108106208,桃花店村委会
112,500108106209,腰子岗村委会
112,500108106210,新塘村委会
220,500108106211,白沙村委会
220,500108106212,凉风村委会
220,500108106213,花红村委会
220,500108106214,天文村委会
112,500108106215,茶园村委会
111,500108103001,岩口社区居委会
111,500108103002,白沙沱社区居委会
111,500108103003,石门社区
112,500108103200,纳溪沟村委会
111,500108103201,和平村委会
112,500108103202,石龙村委会
112,500108103203,盘龙村委会
112,500108103204,兴隆村委会
121,500108105003,大兴场社区居委会
122,500108105200,西流村委会
220,500108105201,大石村委会
220,500108105202,大田村委会
220,500108105203,柏林村委会
220,500108105204,大兴村委会
220,500108105205,五星村委会
220,500108105206,上坝村委会
220,500108105207,高峰村委会
220,500108105208,胜利村委会
121,500108108003,明月沱社区居委会
220,500108108200,明月村委会
220,500108108201,沿江村委会
220,500108108202,垭口村委会
122,500108108203,塘坎村委会
220,500108108204,回龙桥村委会
220,500108108205,大佛村委会
220,500108108210,银湖村委会
220,500108108211,新六村委会
111,500109001028,新星路社区居委会
111,500109001033,西南大学北社区居委会
111,500109001034,天生桥社区居委会
111,500109001035,西南大学南社区居委会
111,500109001037,碚峡路社区居委会
111,500109001038,龙溪路社区居委会
111,500109001039,荷花池社区居委会
111,500109001040,奔月路社区居委会
111,500109001041,泉外园社区居委会
111,500108007003,南山路社区居委会
111,500108007005,文峰新街社区居委会
111,500108007007,黄桷垭社区居民委员会
111,500108007008,真武山社区居委会
112,500108007200,联合村委会
112,500108007201,新力村委会
112,500108007202,龙井村委会
112,500108007203,泉山村委会
220,500108007204,金竹村委会
112,500108007205,双龙村委会
112,500108007206,石牛村委会
220,500108007207,放牛村委会
220,500108007208,大坪村委会
111,500108008001,水云社区居民委员会
111,500108008002,中一路社区
111,500108008003,玉马路社区
111,500108008004,兴塘路社区
111,500109004001,黄桷社区居委会
111,500109004002,大新社区居委会
111,500109004003,磨心坡社区居委会
112,500109004004,大沱口社区居委会
111,500109004005,丹阳社区居委会
111,500109004006,天府民居南社区居委会
111,500109004007,天府民居北社区居委会
112,500109004201,先锋社区村民委员会
112,500109004202,磨心坡村委会
220,500109004203,上桥村委会
220,500109004204,胜利村委会
112,500109004205,东阳村委会
220,500109004206,桃花山村委会
220,500109004207,西山坪村委会
111,500109002009,芦沟桥社区居委会
111,500109002012,河嘉村社区居委会
111,500109002013,新房子社区居委会
111,500109002016,天津路社区居委会
111,500109002018,牌坊湾社区居委会
111,500109002019,大明社区居委会
111,500109002020,解放路社区居委会
111,500109005002,兼善社区居委会
111,500109005004,燎原社区居委会
111,500109005005,龙凤社区居委会
112,500109005201,群兴村委会
112,500109005202,长滩村委会
220,500109005203,龙车村委会
220,500109005204,凤凰村委会
111,500108006001,石桥社区居委会
111,500108006002,裕华街社区居委会
111,500108006003,弹新街社区居委会
111,500108006004,王家沱社区居委会
111,500108006005,东山坪社区居委会
111,500108006006,大佛寺社区居委会
111,500108006007,惠工村社区居委会
111,500108006008,群慧村社区居委会
111,500108006009,富力社区居委会
121,500109104001,苏家湾社区居委会
121,500109104002,马山垭社区居委会
121,500109104003,天成社区居委会
122,500109104208,建设村委会
122,500109104209,同兴村委会
111,500109101003,华伟社区居委会
111,500109101009,解放台社区居委会
111,500109101010,红岩社区居委会
111,500109101011,小磨滩社区居委会
111,500109101012,状元碑社区居委会
111,500109101013,三元溪社区居委会
112,500109101211,永远村委会
220,500109101215,虎头村委会
112,500109101227,农荣村委会
112,500109101228,东风村委会
112,500109101229,卫星村委会
112,500109101230,小湾村委会
220,500109101231,石盘村委会
220,500109101232,天马村委会
220,500109101233,文凤村委会
112,500109101234,人和村委会
121,500108107001,迎龙镇社区居委会
220,500108107200,蹇家边村委会
220,500108107201,北斗村委会
220,500108107202,双谷村委会
220,500108107203,清油洞村委会
220,500108107204,武堂村委会
220,500108107205,苟家咀村委会
220,500108107206,龙顶村委会
220,500108107207,石梯子村委会
220,500108107208,大坪村委会
220,500108107209,马颈村委会
220,500108107210,四坪村委会
121,500109103001,灯塔街社区居委会
121,500109103002,蔡家街社区居委会
121,500109103003,三溪口社区居委会
121,500109103004,汪家堡社区居委会
121,500109103005,两江名居北社区居委会
121,500109103006,两江名居南社区居委会
122,500109103217,石井村委会
122,500109103218,陵江村委会
122,500109103219,群力村委会
220,500109103220,三溪村委会
122,500109103221,灯塔村委会
220,500109103222,天印村委会
220,500109103223,双碑村委会
220,500109103224,太平村委会
121,500109105014,天府社区居委会
220,500109105221,中心村委会
220,500109105222,五新村委会
122,500109105223,文星村委会
220,500109105224,工农村委会
220,500109105225,代家村委会
220,500109105226,大田村委会
220,500109105227,石佛村委会
220,500109105228,石家村委会
121,500109102006,澄江路社区居委会
121,500109102007,运河社区居委会
220,500109102205,缙云村委会
220,500109102206,北泉村委会
122,500109102227,澄江村委会
220,500109102228,中石盘村委会
220,500109102229,运河村委会
122,500109102230,柏林村委会
220,500109102231,五一村委会
220,500109102232,转龙村委会
220,500109102233,史家村委会
220,500109102234,民权村委会
220,500109102235,上马台村委会
121,500109111001,柳荫社区居委会
220,500109111225,东升村委会
220,500109111226,明通村委会
220,500109111227,西河村委会
220,500109111228,永兴村委会
220,500109111229,合兴村委会
220,500109111230,麻柳河村委会
122,500109111231,柳荫村委会
121,500109112001,复兴街道社区居委会
121,500109112002,和源社区居民委员会
220,500109112233,歇马村委会
122,500109112234,龙王村委会
220,500109112235,山柳村委会
220,500109112236,双龙村委会
121,500109112237,书院村委会
121,500109112238,思源村委会
122,500109112239,长沟村委会
121,500109112240,东岳村委会
122,500109112241,太山村委会
220,500109112242,三树村委会
121,500109112243,堕井村委会
220,500109112244,栀子村委会
121,500109109004,陵江社区居委会
121,500109109005,九龙社区居委会
121,500109109006,和欣家园社区居委会
121,500109109007,万寿社区居委会
220,500109109231,屋基村委会
122,500109109232,飞马村委会
220,500109109233,三元桥村委会
121,500109109234,云丰村委会
122,500109109235,兴仁村委会
220,500109109236,挑灯村委会
220,500109109237,三汇村委会
220,500109109238,大地村委会
122,500109109239,万寿桥村委会
121,500109116001,偏岩社区居委会
220,500109116201,小塘村委会
220,500109116206,七星洞村委会
220,500109116207,五马村委会
220,500109116208,胜天湖村委会
220,500109116209,小华莹村委会
122,500109116210,永安村委会
220,500109116211,石寨村委会
220,500109116212,响水村委会
111,500109003001,雨台花园社区居委会
111,500109003002,城北社区居委会
111,500109003003,郭家沱社区居委会
112,500109003004,北泉社区居委会
111,500109003006,新天花园社区居委会
111,500109003007,华光社区居委会
111,500109003008,缙云社区居委会
111,500109003009,云清路社区居委会
112,500109003201,金刚村委会
112,500109003202,人民村委会
112,500109003203,梅花村委会
121,500109113001,兴圣社区居委会
121,500109113002,石坝社区居委会
122,500109113214,古佛村委会
220,500109113215,亮石村委会
220,500109113216,德龙村委会
220,500109113217,春柳村委会
220,500109113218,茅庵村委会
220,500109113219,卫东村委会
122,500109113220,德圣村委会
220,500109113221,楼房村委会
220,500109113222,是平村委会
220,500109113223,天宫村委会
121,500110103001,兴隆街社区居委会
122,500110103002,中坝社区
220,500110103200,坪坝村委会
220,500110103201,兴隆村委会
220,500110103202,凉风村委会
220,500110103203,田坝村委会
121,500109110004,志达社区居委会
121,500109110005,兴城社区居委会
220,500109110244,素心村委会
220,500109110245,万全村委会
220,500109110246,天星村委会
220,500109110247,九堰村委会
122,500109110248,双塘村委会
220,500109110249,大坪村委会
220,500109110250,金堂村委会
220,500109110251,花园村委会
220,500109110252,塔坪村委会
220,500109110253,罗坪村委会
122,500109110254,集真村委会
220,500109110255,陡梯村委会
122,500109110256,和睦村委会
220,500109110257,吉安村委会
220,500109110258,中华村委会
111,500110001001,新山村居委会
111,500110001002,遇仙桥居委会
111,500110001003,百步梯居委会
111,500110001004,文昌宫居委会
111,500110001005,沱湾居委会
111,500110001006,双桥居委会
111,500110001007,北渡居委会
111,500110001008,长乐居委会
111,500110001009,綦齿居委会
111,500110001010,枣园居委会
112,500110001200,春光村委会
112,500110001201,尖山村委会
112,500110001202,金桥村委会
112,500110001203,飞鹅村委会
112,500110001204,名山村委会
112,500110001205,农场村委会
112,500110001206,连城村委会
112,500110001207,宗德村委会
220,500110001208,花坝村委会
112,500110001209,清水村委会
220,500110001210,南山村委会
220,500110103204,双坝村委会
220,500110103205,光明村委会
220,500110103206,林地村委会
220,500110103207,兴文村委会
111,500110002001,新街子居委会
111,500110002002,孟家院居委会
111,500110002003,菜坝居委会
111,500110002004,石佛岗居委会
111,500110002005,代家岗居委会
111,500110002006,长生沟居委会
111,500110002007,杨家湾居委会
111,500110002008,核桃湾居委会
111,500110002009,通惠居委会
111,500110002010,联惠居委会
111,500110002011,浸水居委会
111,500110002012,新兴居委会
111,500110002013,沙溪居委会
111,500110002014,天桥居委会
111,500110002015,文龙居委会
111,500110002020,双龙居委会
111,500110002021,九龙居委会
111,500110002022,回龙湾居委会
112,500110002200,瀛溪村委会
220,500110002201,桥坝村委会
112,500110002202,玉龙村委会
220,500110002203,三桥村委会
220,500110002204,思南村委会
220,500110002205,柏林村委会
220,500110002206,亭和村委会
220,500110002207,共同村委会
112,500110002208,红旗村委会
220,500110002209,春灯村委会
220,500110001211,蟠龙村委会
112,500110001212,白鹤村委会
112,500110001213,两路村委会
111,500110004001,万新社区居委会
111,500110004002,建设社区居委会
111,500110004003,新田社区居委会
111,500110004004,万东北路一段社区居委会
111,500110004005,万东北路二段社区居委会
111,500110004006,松林社区居委会
112,500110004007,砚石台社区居委会
111,500110004008,江山城社区居委会
121,500109108001,施家社区居委会
121,500109108201,施家村委会
122,500109108202,狮子村委会
220,500109108208,三胜村委会
220,500109108209,桂花村委会
220,500110002210,东五村委会
220,500110002211,松榜村委会
220,500110002212,太公村委会
112,500110002213,白庙村委会
220,500110002214,金钗村委会
121,500110101001,南桐社区居委会
122,500110101002,新工村社区居委会
122,500110101003,支路社区居委会
122,500110101004,平山社区居委会
121,500110101005,二郎峡社区居委会
121,500110101006,八零一社区居委会
121,500110101007,皂角井社区居委会
122,500110101200,南桐村委会
122,500110101201,麒麟村委会
220,500110101202,金龙村委会
220,500110101203,温塘村委会
220,500110101204,营寨村委会
220,500110101205,民权村委会
220,500110101206,沙坝村委会
220,500110101207,王家坝村委会
220,500110101208,岩门村委会
122,500110101209,石桥村委会
111,500110003001,重钢社区居委会
111,500110003002,重绳社区居委会
111,500110003003,重冶社区居委会
111,500110003004,三河街社区居委会
111,500110003005,滨江社区居委会
111,500110003006,圆通寺社区居委会
112,500110003200,大山村委会
112,500110003201,五里村委会
112,500110003202,第五村委会
112,500110003203,水口村委会
220,500110003204,黄桷村委会
220,500110003205,大垭村委会
112,500110003206,黄荆村委会
112,500110003207,新联村委会
220,500110003208,罗坝村委会
112,500110003209,寨门村委会
220,500110003210,双佛村委会
220,500110003211,龙桥村委会
220,500110003212,西山村委会
111,500110005001,清溪桥社区居委会
111,500110005002,观井湾社区居委会
111,500110005003,腰子口社区居委会
111,500110005004,和平村社区居委会
112,500110005005,鱼田堡社区居委会
111,500110005006,铁路村社区居委会
220,500110003213,半山村委会
220,500110003214,龙塘村委会
220,500110003215,马垭村委会
220,500110003216,照贵村委会
220,500110003217,复兴村委会
121,500110104003,九一一社区居民委员会
121,500110104004,五十公里社区居委会
121,500110104200,绿水村委会
220,500110104201,红岩村委会
220,500110104202,新建村委会
220,500110104203,白龙湖村委会
220,500110104204,永胜村委会
220,500110104205,海孔村委会
121,500110105001,两河口社区
123,500110105002,白花社区居委会
121,500110105200,两河村委会
220,500110105201,星台村委会
220,500110105202,农林村委会
220,500110105203,茶树村委会
220,500110105204,石鼓村委会
220,500110105205,白花村委会
220,500110105206,茶园村委会
220,500110105207,庙坝村委会
121,500110106001,金灵社区居民委员会
220,500110106200,星河村委会
121,500110106201,金堰村委会
220,500110106202,新木村委会
220,500110106203,马头桥村委会
220,500110106204,青山村委会
220,500110106205,三台村委会
121,500110102001,青年街居委会
220,500110102200,更古村委会
220,500110102201,毛里村委会
220,500110102202,堡堂村委会
220,500110102203,湛家村委会
220,500110102204,板辽村委会
220,500110102205,燕石村委会
123,500110107001,江流坝社区居委会
123,500110107002,八角社区居委会
121,500110107200,鱼子村委会
220,500110107201,南门村委会
220,500110107202,北门村委会
220,500110107203,天星村委会
121,500110108001,石角社区居委会
121,500110108002,蒲河社区居委会
122,500110108200,双树村委会
122,500110108201,峰岩村委会
122,500110108202,石角村委会
122,500110108203,回伍村委会
220,500110108204,干坝村委会
122,500110108205,砖房村委会
220,500110108206,寨溪村委会
220,500110108207,福禄村委会
220,500110108208,刘罗村委会
220,500110108209,新民村委会
220,500110108210,齐雨村委会
220,500110108211,双堰村委会
220,500110108212,朝阳村委会
220,500110108213,铺子村委会
220,500110108214,显灵村委会
220,500110108215,欧家村委会
220,500110108216,官顶村委会
220,500110108217,坪上村委会
220,500110108218,互助村委会
220,500110108219,溶岩村委会
220,500110108220,塘岗村委会
220,500110108221,天坪村委会
220,500110108222,强干村委会
220,500110108223,民建村委会
220,500110108224,新农村委会
220,500110108225,千秋村委会
220,500110108226,白云村委会
220,500110108227,石河村委会
220,500110108228,下湾村委会
220,500110108229,桃花村委会
220,500110108230,农岗村委会
220,500110108231,长岗村委会
121,500110110001,第一社区居委会
121,500110110002,第二社区居委会
121,500110110003,第三社区居委会
121,500110110004,第四社区居委会
121,500110110005,土台社区居委会
122,500110110200,铁石垭村委会
220,500110110201,双龙村委会
220,500110110202,石房村委会
220,500110110203,双丰村委会
122,500110110204,正平村委会
122,500110110205,新炉村委会
122,500110110206,香山村委会
220,500110110207,南坪村委会
220,500110110208,风门村委会
220,500110110209,藻渡村委会
220,500110110210,岔滩村委会
220,500110110211,太公村委会
220,500110110212,麻柳村委会
220,500110110213,土台村委会
220,500110110214,洋渡村委会
220,500110110215,马龙村委会
220,500110110216,梅子村委会
220,500110110217,适中村委会
122,500110110218,龙沧村委会
220,500110110219,盐河村委会
220,500110110220,官田村委会
121,500110113001,永新社区居委会
220,500110113200,伏牛村委会
220,500110113201,清溪村委会
220,500110113202,华蓉村委会
220,500110113203,垭口村委会
220,500110113204,石塔村委会
220,500110113205,木瓜村委会
220,500110113206,沾滩村委会
220,500110113207,云品村委会
220,500110113208,上厂村委会
220,500110113209,三溪村委会
220,500110113210,双池村委会
220,500110113211,三会村委会
220,500110113212,谢坪村委会
220,500110113213,双凤村委会
220,500110113214,利群村委会
122,500110113215,望场村委会
122,500110113216,富家村委会
220,500110113217,八景村委会
220,500110113218,长田村委会
220,500110113219,石坪村委会
220,500110113220,罗汉村委会
220,500110113221,生坪村委会
220,500110113222,建胜村委会
220,500110113223,罗家村委会
220,500110113224,新建村委会
220,500110113225,荆山村委会
220,500110113226,三合村委会
220,500110113227,建设村委会
220,500110113228,双合村委会
220,500110113229,保觉村委会
220,500110113230,紫荆村委会
220,500110113231,新胜村委会
121,500110114001,三角社区居委会
121,500110114002,乐兴社区居委会
220,500110114200,杜家村委会
220,500110114201,永安村委会
122,500110114202,徐家村委会
122,500110114203,龙门村委会
220,500110114204,乐生坪村委会
220,500110114205,红岩村委会
220,500110114206,望石村委会
220,500110114207,桐垭村委会
122,500110114208,彭香村委会
220,500110114209,佛子寺村委会
220,500110114210,塘垭村委会
220,500110114211,柏香村委会
220,500110114212,石盘村委会
220,500110114213,石栏村委会
220,500110114214,乐兴村委会
220,500110114215,大湾村委会
220,500110114216,中坝村委会
220,500110114217,后坝村委会
220,500110114218,东岳村委会
121,500110116001,郭扶社区居委会
122,500110116200,五星村委会
220,500110116201,同心村委会
220,500110116202,古松村委会
122,500110116203,三塘村委会
220,500110116204,垮山村委会
220,500110116205,翻身村委会
220,500110116206,骑龙村委会
220,500110116207,平等村委会
220,500110116208,安平村委会
122,500110116209,长岭村委会
122,500110116210,梅子桥村委会
220,500110116211,建新村委会
220,500110116212,狮子村委会
220,500110116213,龙台村委会
220,500110116214,永胜村委会
220,500110116215,双山村委会
220,500110116216,龙泉村委会
220,500110116217,高庙村委会
220,500110116218,团结村委会
220,500110116219,银盆村委会
220,500110116220,人和村委会
121,500110117001,篆塘角社区居委会
121,500110117002,盖石社区居委会
220,500110117200,珠滩村委会
220,500110117201,鱼梁村委会
220,500110117202,群乐村委会
220,500110117203,民丰村委会
220,500110117204,遥河村委会
220,500110117205,葡萄村委会
220,500110117206,古歧村委会
220,500110117207,新庙村委会
220,500110117208,陶家村委会
220,500110117209,铁马村委会
220,500110117210,渡沙村委会
220,500110117211,联合村委会
220,500110117212,白坪村委会
220,500110117213,文胜村委会
121,500110118001,红星社区居委会
220,500110118200,秋发村委会
220,500110118201,黄坪村委会
220,500110118202,狸狮村委会
