UrbanRuralCode,code,name
220,610630001222,定阳村委会
220,610630001223,槐树塬村委会
220,610630001224,五里坪村委会
220,610630001225,圪劳村委会
220,610630102239,叱干村委会
220,610630102240,瓦子村委会
220,610630102241,新集村委会
121,610630102242,西阁楼村委会
220,610630102243,殿头村委会
220,610630102244,从多村委会
220,610630102245,井家村委会
220,610630102246,蜀旺村委会
220,610630102247,平头村委会
220,610630102248,汾川村委会
220,610630102249,西岭村委会
220,610630102250,东阁楼村委会
220,610630102251,儒里村委会
220,610630102252,庄头村委会
220,610630102253,太木村委会
220,610630102254,武家岭村委会
220,610630102255,白窑科村委会
220,610630102256,依锦村委会
220,610630102257,柴寸村委会
220,610630102258,北庄村委会
220,610630102259,柏卜良村委会
121,610630104001,集义居委会
121,610630104200,集义村委会
220,610630104201,石门沟村委会
220,610630104202,崖底村委会
220,610630104203,流岔沟村委会
220,610630104204,石台寺村委会
220,610630104205,麻岔沟村委会
220,610630104206,石磕村委会
220,610630104207,胡家庄村委会
220,610630104208,陈家庄村委会
220,610630104209,南坡村委会
220,610630104210,南庄村委会
220,610630104211,摞里村委会
220,610630104212,寺家庄村委会
220,610630105200,桑柏村委会
220,610630105201,上岭村委会
220,610630105202,马家村委会
121,610630105203,咎家山村委会
220,610630105204,坪佐村委会
220,610630105205,亨子村委会
220,610630105206,椿曲村委会
220,610630105207,丁家塬村委会
220,610630105208,桃曲村委会
220,610630105209,秀西村委会
220,610630105210,曹家庄村委会
220,610630105211,高柏村委会
220,610630105212,月寸村委会
220,610630105213,西庄村委会
220,610630105214,宁院村委会
220,610630105215,熟畔村委会
220,610630105216,佛庄村委会
220,610630105217,岭玉村委会
220,610630105218,羊家庄村委会
220,610630105219,郭下村委会
121,610630105220,新村委会
220,610630104213,阳坪村委会
220,610630104214,峪口村委会
220,610630104215,郭东村委会
220,610630104216,冯家坪村委会
220,610630104217,坡头村委会
220,610630104218,流湾头村委会
121,610630104219,寺里村委会
220,610630104220,薛家坪村委会
220,610630104221,薛丁庄村委会
220,610630104222,寨子村委会
220,610630104223,桌里村委会
220,610630104224,涧头村委会
220,610630104225,贺家河村委会
220,610630104226,如意村委会
220,610630104227,史家庄村委会
220,610630104228,跑泉村委会
121,610631101001,白马滩镇居委会
122,610631101200,白马滩村委会
220,610631101207,石门村委会
220,610631101208,灵火村委会
220,610631101209,河西坡村委会
220,610631101212,神峪村委会
121,610631101213,柏峪村委会
220,610631101215,乱麻科村委会
121,610631100001,城东社区居委会
121,610631100002,城西社区居委会
220,610631100203,梁家河村委会
220,610631100204,安善村委会
220,610631100205,吉家河村委会
220,610631100207,磊庄村委会
220,610631100208,泄湖村委会
220,610631100209,八家梁村委会
121,610631100216,红石崖村委会
220,610631100217,十亩地村委会
220,610631100220,木耳坪村委会
121,610631102200,瓦子街村委会
220,610631102203,蔡家川村委会
220,610631102204,小寺庄村委会
121,610631107200,三岔村委会
220,610631107205,四条梁村委会
220,610631107207,长石头村委会
220,610631107208,梁家山村委会
220,610631107209,木昌桥村委会
220,610631107211,李家庄村委会
220,610631107212,孟家山村委会
220,610631206202,太地塬村委会
220,610631206203,白城桥村委会
220,610631206207,鲁家塬村委会
220,610631206209,伍姓村委会
220,610631206211,马蹄掌村委会
210,610631206213,崾��村委会
121,610631106200,界头庙村委会
220,610631106203,红罗圈村委会
220,610631106205,刘家塬村委会
220,610631106206,景家塬村委会
220,610631106207,界子河村委会
220,610631106208,神地村委会
220,610631106211,小峪村委会
121,610631106212,范家卓子村委会
220,610631106213,相里村委会
220,610631106215,高梁村委会
220,610631106216,碾子塬村委会
210,610631205200,圪台村委会
220,610631205201,长村村委会
220,610631205203,马场村委会
220,610631205208,砖庙梁村委会
121,610632101006,南川社区居委会
121,610632101007,北川社区居委会
121,610632101200,七丰村委会
220,610632101201,长墙村委会
220,610632101202,寺湾村委会
122,610632101203,白石村委会
122,610632101204,鲁寺村委会
122,610632101205,张湾村委会
220,610632101206,河腰村委会
220,610632101207,关村村委会
220,610632101208,新城村委会
220,610632101209,百子桥村委会
121,610632001006,河西社区居委会
121,610632001007,轩辕街社区居委会
121,610632001008,东关社区居委会
121,610632001009,高阳社区居委会
220,610632001210,康崖底村委会
220,610632001211,麦洛安村委会
220,610632001212,左家湾村委会
220,610632001213,平天村委会
220,610632001214,长祥村委会
220,610632101210,车村村委会
121,610632101211,曹家峪村委会
121,610632101212,集贤村委会
121,610632101213,厚子坪村委会
122,610632101214,瓷窑沟村委会
121,610632101215,腰坪村委会
220,610632101216,洪家院子村委会
220,610632101217,段家湾村委会
220,610632101218,结子沟村委会
220,610632101219,案角村委会
220,610632101220,桃曲村委会
220,610632101221,张庄村委会
220,610632101222,水坪村委会
220,610632101223,新村村委会
220,610632101224,潮塔村委会
220,610632101225,高松树村委会
220,610632101226,水沟村委会
220,610632101227,建庄村委会
220,610632101228,芦峪村委会
220,610632001215,梨园村委会
220,610632001216,窑坡村委会
220,610632001217,虎尾村委会
122,610632001218,肖川村委会
220,610632001219,山河口村委会
220,610632001220,王庄科村委会
220,610632001221,聂洼村委会
220,610632001222,吴家塬村委会
220,610632001223,上王村委会
220,610632001224,下王村委会
220,610632001225,道北村委会
220,610632001226,道南村委会
220,610632001227,韩塬村委会
220,610632001228,马家塬村委会
220,610632001229,孟塬村委会
122,610632001230,张寨村委会
121,610632001231,北坡底村委会
122,610632001232,黄花沟村委会
121,610632001234,暧泉沟村委会
122,610632001235,石山村委会
220,610632001236,周家洼村委会
122,610632001237,南城村委会
220,610632001238,马山村委会
220,610632001239,苏家险村委会
220,610632001240,桥北村委会
220,610632001241,真村村委会
220,610632001242,秦家塬村委会
220,610632001243,石家险村委会
220,610632001244,联庄村委会
220,610632001245,杨岭村委会
220,610632001246,陈岭村委会
121,610632001247,仓村村委会
220,610632001248,桃洼村委会
220,610632001249,小园子村委会
220,610632001250,杨庄科村委会
220,610632001254,南河寨村委会
121,610632102001,隆坊社区居委会
121,610632102200,隆坊街村委会
220,610632102201,李家章村委会
220,610632102202,白村村委会
220,610632102203,鲁村村委会
220,610632102204,瓦联村委会
122,610632102205,神夫咀村委会
220,610632102206,墩台原村委会
220,610632102207,牛夫咀村委会
220,610632102208,官庄村委会
220,610632102209,梁园子村委会
220,610632102210,强村村委会
220,610632102211,丰乐原村委会
220,610632102212,回乐堡村委会
220,610632102213,苏家峁村委会
220,610632102214,山岔口村委会
220,610632102215,北河寨村委会
220,610632102216,寺河村委会
220,610632102217,阳台村委会
220,610632102218,冯家河村委会
220,610632102219,刘家河村委会
220,610632102220,郑家河村委会
220,610632102221,兰寨子村委会
122,610632102222,西寨子村委会
220,610632102223,古路村委会
220,610632102224,卜巷村委会
220,610632102225,普乐寺村委会
220,610632102226,迂家塬村委会
220,610632102227,段塬村委会
220,610632102228,汤中淆村委会
220,610632102229,温家咀村委会
220,610632102230,贝尔店村委会
220,610632102231,星星沟村委会
220,610632102232,马塔村委会
220,610632102233,阎村村委会
220,610632102234,上官村村委会
220,610632102247,小寨村委会
220,610632102248,沟西村委会
220,610632102249,姜咀村委会
220,610632102250,上常村委会
220,610632102251,下常村委会
220,610632102252,房寨子村委会
220,610632102253,牛家庄村委会
220,610632102255,圪劳村委会
220,610632102256,花家庄村委会
121,610632105200,双龙街村委会
220,610632105201,大院子村委会
220,610632105202,杜洛尾村委会
220,610632105203,香房村委会
220,610632105204,索洛湾村委会
220,610632105205,西峪村委会
122,610632105206,峪村村委会
220,610632105207,官庄村委会
220,610632105208,北沟村委会
220,610632105209,石头坡村委会
220,610632105210,南峪口村委会
220,610632105211,河浦村委会
220,610632105500,陕西省上畛子生活区
220,610632105501,上畛子林场生活区
220,610632105502,大岔林场生活区
121,610632104200,阿党村委会
220,610632104201,唐呼村委会
220,610632104202,丁村村委会
220,610632104203,康村村委会
220,610632104204,麦地角村委会
220,610632104205,新村村委会
220,610632104206,寨头河村委会
220,610632104207,河地村委会
220,610632104208,梁河村委会
220,610632104209,葡萄寨村委会
220,610632104210,龚原村委会
122,610632104211,咀头村委会
121,610632104212,太贤村委会
220,610632104213,奎张村委会
220,610632104214,北村村委会
220,610632104215,南村村委会
220,610632104216,四圣村委会
220,610632104217,瓦梧村委会
220,610632104218,程村村委会
220,610632104219,备村村委会
220,610632104220,姜林沟村委会
220,610632104221,安子头村委会
220,610632104222,杏树咀村委会
220,610632104223,龙首村委会
220,610632104224,刘家川村委会
220,610632104225,寇家洼村委会
220,610632104226,上翟庄村委会
220,610632104227,下翟庄村委会
220,610632104228,惠家河村委会
220,610632104229,上官川村委会
111,610702002001,莲湖居委会
111,610702002003,东大街居委会
111,610702002006,莲花池居委会
111,610702002008,北街口居委会
111,610702002009,北大街居委会
111,610702002012,虎头桥居委会
111,610702002013,新星街居委会
111,610702001001,人民路居委会
111,610702001002,前进路居委会
111,610702001003,兴汉路居委会
111,610702001005,石马路居委会
111,610702001006,黄家塘社区居民委员会
111,610702001007,张万营社区居民委员会
111,610702001008,叶家营社区居民委员会
111,610702001009,焦山庙社区居民委员会
111,610702001010,唐家巷社区居民委员会
111,610702001011,武家沟社区居民委员会
111,610702001012,付家巷社区居民委员会
111,610702001013,白渡社区居民委员会
111,610702001014,汤房社区居民委员会
111,610702001015,青龙观社区居民委员会
111,610702001016,王观营社区居民委员会
111,610702003001,民主街居委会
111,610702003003,西关街居委会
111,610702003005,西大街居委会
111,610702003008,明珠居委会
111,610702003009,南大街居委会
111,610702003010,汉中路居委会
111,610702003011,汉江路居委会
111,610702003012,南关居委会
111,610702003013,太白社区居委会
111,610702003014,广坪社区居民委员会
112,610702003200,上水渡村委会
111,610702005001,陈家营居委会
111,610702005004,塔儿巷居委会
111,610702005008,北井巷居委会
111,610702005010,马家巷居委会
111,610702005013,南团结居委会
111,610702005014,朝阳居委会
111,610702005015,东塔南路居委会
111,610702005016,汉丰居委会
111,610702005017,东塔社区居民委员会
111,610702005018,雷家巷社区居民委员会
111,610702005019,万仙桥社区居民委员会
111,610702004002,钟楼居委会
111,610702004006,将坛路居委会
111,610702004007,风景路居委会
111,610702004009,汉台居委会
111,610702004010,饮马池居委会
111,610702004011,建国社区居民委员会
111,610702004012,过街楼社区居民委员会
121,610632103100,田庄街社区居民委员会
122,610632103200,田庄村委会
121,610632103201,东村村委会
220,610632103202,强河村委会
220,610632103203,南联村委会
220,610632103204,安沟村委会
220,610632103205,梁峁村委会
220,610632103206,刘家沟村委会
220,610632103207,田河村委会
220,610632103208,月子塬村委会
220,610632103209,杨窑科村委会
220,610632103210,西石狮村委会
220,610632103211,东石狮村委会
220,610632103212,洞咀村委会
220,610632103213,西王河村委会
220,610632103214,南巨头村委会
220,610632103215,北巨头村委会
220,610632103216,社地村委会
121,610632103217,候庄村委会
220,610632103218,故邑村委会
220,610632103219,曹洼村委会
220,610632103220,韩庄村委会
220,610632103221,土桥村委会
220,610632103222,原畔村委会
220,610632103223,郗村村委会
220,610632103224,桥沟村委会
220,610632103225,阎原村委会
220,610632103226,贾塬村委会
220,610632103227,店子湾村委会
220,610632103228,寇家湾村委会
220,610632103229,寇家河村委会
220,610632103230,刘家河村委会
220,610632103231,五角地村委会
220,610632103232,上官川村委会
220,610632103233,宋崖窑村委会
220,610632103234,南孟塬村委会
220,610632103235,元龙咀村委会
210,610630201200,交里村委会
220,610630201201,兰河村委会
220,610630201202,赤良村委会
220,610630201203,段塬村委会
220,610630201205,太泉村委会
220,610630201207,李家塬村委会
220,610630201208,南岭村委会
220,610630201209,乔庄村委会
220,610630201210,合配村委会
220,610630201211,岔口村委会
220,610630201212,孟长镇村委会
220,610630201213,四方村委会
112,610702006001,崔家沟居委会
111,610702006002,兴元湖居委会
112,610702006003,鑫源路居委会
111,610702006004,翠屏路社区居委会
112,610702006200,赵寨村委会
112,610702006201,塬上村委会
112,610702006202,莲花村委会
112,610702006203,凹口村委会
112,610702006205,千户村委会
111,610702008001,新桥居委会
111,610702008002,崔家营社区居民委员会
111,610702008003,朱家营社区居民委员会
112,610702008004,烈火社区居民委员会
111,610702008005,七里社区居民委员会
112,610702008006,光辉社区居民委员会
112,610702008203,汪家山村委会
220,610702008204,九女村委会
112,610702008205,吴基庄村委会
112,610702008206,周家湾村委会
220,610702008207,魏家坝村委会
112,610702008208,季丰村委会
112,610702008211,曹家营村委会
220,610702008212,利民村委会
220,610702008213,金华村委会
220,610702008214,金江村委会
220,610702008215,文家庙村委会
220,610702008216,马家坝村委会
112,610702008217,新民寺村委会
112,610702008218,胡家扁村委会
220,610702008219,田家庙村委会
220,610702008220,染房营村委会
220,610702008221,留马山村委会
220,610702008222,师家坪村委会
121,610702104001,宗营居委会
121,610702104200,上街村委会
122,610702104201,中街村委会
122,610702104202,下街村委会
122,610702104203,下寨村委会
220,610702104204,郭湾村委会
220,610702104205,范寨村委会
220,610702104206,马王庙村委会
220,610702104207,范家坪村委会
220,610702104208,杨家山村委会
220,610702104209,新桥村委会
220,610702104210,新校村委会
220,610702104211,武家坝村委会
220,610702104212,打钟寺村委会
220,610702104213,赵庄村委会
220,610702104214,二十里铺村委会
220,610702104215,韩塘村委会
220,610702104216,曹冲村委会
121,610702102001,河东店社区居委会
121,610702102002,褒河社区居委会
121,610702102003,石门社区居委会
121,610702102200,河东店村委会
122,610702102201,周寨村委会
220,610702102202,张寨村委会
220,610702102203,邹马村委会
220,610702102204,磨里村委会
220,610702102205,瞿鲁营村委会
220,610702102206,花果村委会
220,610702102209,平安村委会
220,610702102210,褒姒村民委员会
220,610702102211,天台村民委员会
111,610702105001,郑家坝居委会
112,610702105002,四联社区居民委员会
111,610702105200,付庙村委会
220,610702105201,五星村委会
220,610702105203,金星村委会
220,610702105204,叶家岭村委会
220,610702105205,杜家坝村委会
220,610702105206,新岗村委会
220,610702105207,五丰村委会
220,610702105208,金光村委会
220,610702105209,王道池村委会
220,610702105210,王家沟村委会
112,610702105211,拐拐村委会
220,610702105212,徐家营村委会
220,610702105213,邰家湾村委会
220,610702105214,金寨村委会
220,610702105215,庆丰村委会
220,610702105216,南寺院村委会
111,610702009001,沙沿居委会
111,610702009002,三里店社区居民委员会
111,610702009003,舒家营社区居民委员会
112,610702009200,小店村委会
112,610702009201,河坝村委会
112,610702009203,沙沿村委会
112,610702009204,谷邵村委会
111,610702009206,龙江村委会
220,610702009207,柏花村委会
220,610702009208,刘台村委会
220,610702009209,黄营村委会
220,610702009210,梧凤村委会
220,610702009211,龙台村委会
220,610702009212,王坟村委会
220,610702009213,张山村委会
220,610702009214,竹林村委会
220,610702009215,桂花村委会
220,610702009216,西郑营村委会
220,610702009217,谭堰村委会
220,610702009218,张码头村委会
220,610702009219,周营村委会
220,610702009220,唐营村委会
220,610702009221,孤山村委会
220,610702009222,新营村委会
220,610702009223,张营村委会
121,610702101001,武乡居委会
122,610702101200,东村委会
121,610702101201,西村委会
220,610702101202,曹寨村委会
220,610702101203,崔营村委会
220,610702101204,小寨村委会
220,610702101205,肖寨村委会
220,610702101206,毛寨村委会
220,610702101207,王家岭村委会
220,610702101208,毛家堰村委会
220,610702101209,焦牛村委会
220,610702101210,曹党村委会
220,610702101211,郑庄村委会
220,610702101212,明光村委会
220,610702101213,吴庄村委会
220,610702101214,同力村委会
220,610702101215,石堰寺村委会
220,610702101216,宋家沟村委会
220,610702101217,同心村委会
220,610702101218,王庄村委会
220,610702101219,共力村委会
220,610702101220,邢家坝村委会
111,610702100003,铺镇居委会
111,610702100200,联丰村委会
112,610702100201,新桥村委会
220,610702100202,皂树村委会
220,610702100203,刘堡村委会
220,610702100204,李冲村委会
220,610702100205,白杨村委会
220,610702100206,磨桥村委会
220,610702100207,新安村委会
220,610702100208,新铺村委会
112,610702100209,芦坝村委会
220,610702100210,狮子村委会
220,610702100211,许寨村委会
220,610702100212,王山村委会
220,610702100213,大宅村委会
220,610702100214,大梁村委会
220,610702100215,陈岭村委会
220,610702100216,四合村委会
220,610702100217,丁坝村委会
112,610702100218,莲花村委会
112,610702100219,杨庵村委会
220,610702100220,普陀村委会
220,610702100221,金坝村委会
112,610702100222,关爷庙村委会
220,610702100223,张家巷村委会
220,610702100224,陈家营村委会
220,610702100225,郑坎村委会
220,610702100226,安然寺村委会
220,610702100227,双庙村委会
220,610702100228,王庙村委会
112,610702100229,回龙村委会
220,610702100230,刘李营村委会
220,610702100231,南池村委会
220,610702100232,杨家营村委会
112,610702100233,元房村委会
220,610702100234,贺坎村委会
112,610702100235,姜坝村委会
121,610702106200,汉王村委会
220,610702106201,繁荣村委会
220,610702106202,红星村委会
220,610702106203,永久村委会
220,610702106204,光华村委会
220,610702106205,群干村委会
220,610702106206,新丰村委会
220,610702106207,汉明村委会
220,610702106208,黑庙村委会
220,610702106209,白庙村委会
220,610702106210,七曲村委会
220,610702106211,五郎村委会
220,610702106212,大兴村委会
220,610702106213,牛尾村委会
121,610702107200,草塘村委会
220,610702107201,刘河村委会
220,610702107202,俊丰村委会
220,610702107203,余王村委会
220,610702107204,望江村委会
122,610702107205,五郎村委会
220,610702107206,朱湾村委会
220,610702107207,余桥村委会
220,610702107208,郝沟村委会
220,610702107209,余湾村委会
220,610702107210,汪洋村委会
121,610702107211,吴家营村委会
220,610702107212,三郊村委会
220,610702107213,利木村委会
220,610702107214,邵家湾村委会
220,610702107215,徐家坡村委会
220,610702107216,徐家湾村委会
121,610721001001,城东社区居委会
121,610721001002,城西社区居委会
122,610721001003,城北社区居委会
121,610721001004,城南社区居委会
122,610721001204,保卫村委会
220,610721001206,白家湾村委会
220,610721001207,赵家湾村委会
220,610721001208,岳树岭村委会
220,610721001210,高庄村委会
122,610721001213,杨家坝村委会
220,610721001216,白马寺村委会
220,610721001217,陶家湾村委会
220,610721001221,石门村委会
220,610721001222,汉坪村委会
220,610721001223,国庆村委会
122,610721001224,红桥村委会
122,610721001225,五丰村委会
122,610721001226,草堰村委会
220,610721001227,齐力村委会
122,610721001228,刘家营村委会
220,610721001229,汉山村委会
121,610721101001,圣水社区居委会
121,610721101002,向阳社区居委会
220,610721101202,南华村委会
220,610721101203,马家嘴村委会
220,610721101205,后营村委会
220,610721101206,庄房村委会
220,610721101207,山口村委会
220,610721101209,瓮池村委会
220,610721101210,王营村委会
220,610721101212,山羊村委会
220,610721101214,廖坝村委会
220,610721101215,新营村委会
220,610721101216,五爱村委会
220,610721101217,青史村委会
220,610721101218,升仙村委会
121,610721102001,大河坎社区居委会
121,610721102002,油房街社区居委会
121,610721102003,汉中经济开发区南区办事处张家村社区居委会
121,610721102004,汉中经济开发区南区办事处康家营社区居委会
121,610721102005,艺苑社区居民委员会
122,610721102006,渔营社区居委会会
122,610721102007,店子街社区居委会
122,610721102204,李家营村委会
122,610721102205,卢家沟村委会
122,610721102206,三花石村委会
122,610721102207,中所营村委会
220,610721102208,歇马店村委会
122,610721102210,汉中经济开发区南区办事处苏家山村委会
122,610721102212,汉中经济开发区南区办事处丁舒营村委会
122,610721102213,汉中经济开发区南区办事处董家营村委会
122,610721102214,汉中经济开发区南区办事处回龙寺村委会
220,610721102215,丁元村委会
220,610721102216,汉群村委会
220,610721104001,梁山社区居委会
220,610721104200,南寨村委会
220,610721104201,王巷村委会
220,610721104202,梁山村委会
220,610721104203,梁西村委会
220,610721104204,爱国村委会
121,610721104206,石拱村委会
220,610721104208,中咀村委会
220,610721104210,岭岗村委会
220,610721104211,万众村委会
220,610721104212,荣国村委会
220,610721104213,利民村委会
220,610721104214,丁店村委会
220,610721104215,肖营村委会
220,610721104216,永远村委会
220,610721104217,永固村委会
220,610721104218,前丰村委会
220,610721104221,星光村委会
121,610721105200,安坎村委会
220,610721105201,付家河村委会
220,610721105205,农丰村委会
220,610721105207,杜家湾村委会
220,610721105208,泉沟村委会
220,610721105209,苇池村委会
220,610721105210,玉泉村委会
220,610721105211,庄房村委会
220,610721105219,陈村村委会
220,610721105220,阳光村委会
121,610721106001,高台社区居委会
220,610721106202,东新村委会
220,610721106203,东风村委会
220,610721106204,东升村委会
220,610721106205,团结村委会
220,610721106206,战斗村委会
220,610721106207,红旗村委会
220,610721106208,骑龙村委会
220,610721106209,红建村委会
220,610721106210,红星村委会
220,610721106211,石科村委会
220,610721106213,弥陀村委会
220,610721106214,二郎村委会
220,610721106215,姜刘村委会
220,610721106217,立峰村委会
121,610721108200,濂水村委会
220,610721108202,里仁村委会
220,610721108203,联合村委会
220,610721108204,七里村委会
220,610721108205,雅和村委会
220,610721108206,熊庙村委会
220,610721108209,团堆村委会
220,610721108211,流西河村委会
121,610721109001,黄官社区居委会
220,610721109201,河坝村委会
122,610721109202,青龙村委会
122,610721109203,武营村委会
220,610721109205,宝鼎村委会
122,610721109206,水井村委会
220,610721109207,朝阳村委会
220,610721109208,庙坝村委会
220,610721109209,桂花村委会
220,610721109210,五丰村委会
220,610721109211,长岭村委会
220,610721109212,潮水村委会
220,610721109214,李家咀村委会
220,610721109215,高石坎村委会
220,610721109216,观音沟村委会
220,610721109217,何家沟村委会
220,610721109218,店子村委会
220,610721109220,火地沟村委会
220,610721109221,武家沟村委会
220,610721109223,张家湾村委会
220,610721109224,新田村委会
220,610721109227,大坪村委会
220,610721109228,龙池村委会
220,610721109229,云河村委会
220,610721103202,徐坡村委会
220,610721103203,南路村委会
220,610721103204,枣林村委会
220,610721103207,吴坝村委会
122,610721103208,张坪村委会
220,610721103209,三官庙村委会
220,610721103210,黄家沟村委会
220,610721103211,马家岭村委会
220,610721103213,大营村委会
121,610721103215,协税村委会
220,610721103216,王庄村委会
121,610721110200,青树村委会
122,610721110201,石桥沟村委会
122,610721110202,五道岭村委会
220,610721110203,汉山村委会
220,610721110205,查家沟村委会
220,610721110206,潘家沟村委会
220,610721110209,沙河村委会
220,610721110210,新店村委会
220,610721110212,七里村委会
220,610721110215,黄龙村委会
220,610721110216,汪家坝村委会
220,610721110217,马鞍山村委会
220,610721110218,土地垭村委会
220,610721110219,钟宝寨村委会
220,610721110220,双联村委会
220,610721110221,冉家营村委会
121,610721110229,欢喜岭村委会
220,610721110230,高柳村委会
121,610721107001,新集社区居委会
121,610721107200,西关村委会
220,610721107202,岳岭村委会
220,610721107203,龙王村委会
122,610721107204,太白村委会
220,610721107205,鲁营村委会
220,610721107206,罗堰村委会
122,610721107209,许营村委会
220,610721107210,焦山村委会
220,610721107213,五郎村委会
220,610721107214,华安村委会
220,610721107215,水城村委会
220,610721107217,木坪村委会
220,610721107219,新合村委会
220,610721107221,华燕村委会
220,610721107222,华山村委会
220,610721107223,碗厂村委会
220,610721107226,二门村委会
220,610721107228,杨沟村委会
220,610721107234,张营村委会
220,610721107235,白马村委会
220,610721107236,汪家坝村委会
220,610721107237,陈湾村委会
220,610721107239,程扁村委会
220,610721107240,黄河村委会
220,610721107241,铁炉村委会
220,610721107242,双星村委会
220,610721107244,河湾村委会
220,610721107245,王坪村委会
121,610721112001,牟家坝社区居委会
220,610721112201,王家沟村委会
220,610721112202,柳沟村委会
220,610721112203,里八沟村委会
220,610721112204,关公庙村委会
220,610721112205,青山沟村委会
220,610721112206,马仙坝村委会
220,610721112207,云峰寺村委会
220,610721112208,徐家庵村委会
220,610721112209,幸福桥村委会
220,610721112210,祖师殿村委会
220,610721112211,马鞍山村委会
220,610721112212,高家岭村委会
220,610721112213,朱家河村委会
220,610721112214,打鼓庙村委会
220,610721112215,茶房寺村委会
121,610721113200,法镇村委会
220,610721113201,沙坝村委会
220,610721113203,黄家沟村委会
220,610721113204,李子垭村委会
220,610721113205,八宝村委会
220,610721113206,后河村委会
220,610721113207,沙河村委会
220,610721113208,茨坝村委会
220,610721113210,双河村委会
220,610721113211,梓�H村委会
220,610721113214,水磨村委会
220,610721113215,新店村委会
220,610721113216,曹家坝村委会
220,610721113224,桂花村委会
121,610721111001,红庙社区居委会
220,610721111200,徐家岭村委会
220,610721111201,碾子坝村委会
220,610721111204,罗帐岭村委会
220,610721111207,红寺坝村委会
220,610721111208,干坝子村委会
220,610721111209,东沟村委会
220,610721111212,中心村委会
220,610721111213,柳林村委会
220,610721111214,群福村委会
220,610721111215,白家坝村委会
122,610721111217,五龙庵村委会
220,610721111222,民生村委会
220,610721111230,关键村委会
220,610721111231,西沟村委会
220,610721111232,喜神坝村委会
220,610721111233,金沟村委会
121,610721115200,郑家坝村委会
220,610721115201,双龙村委会
220,610721115202,小坝村委会
220,610721115203,大安沟村委会
220,610721115204,秦家坝村委会
220,610721115205,三圣庙村委会
220,610721115206,黄家山村委会
220,610721115208,青石关村委会
220,610721115209,回军坝村委会
220,610721115210,老龙池村委会
220,610721115213,小河沟村委会
220,610721115216,沙子河村委会
220,610721115217,康家坝村委会
220,610721115218,峡山槽村委会
121,610721116001,碑坝社区居委会
220,610721116201,茶园村委会
220,610721116202,西江村委会
220,610721116203,花园村委会
220,610721116205,大竹村委会
220,610721116206,韭菜岩村委会
220,610721116207,大西坝村委会
220,610721116208,四沟村委会
220,610721116209,坝溪村委会
220,610721116210,梁堂村委会
220,610721116211,朱家坝村委会
220,610721116215,松树庵村委会
220,610721116221,南岔河村委会
220,610721116222,广家店村委会
220,610721116225,西河村委会
220,610721114203,黄花窑村委会
220,610721114204,五里沟村委会
220,610721114205,盘龙庵村委会
220,610721114206,高皇山村委会
220,610721114207,五里店村委会
220,610721114209,华严寺村委会
220,610721114212,海明村委会
220,610721114214,经堂湾村委会
220,610721114215,潘家坝村委会
220,610721114223,海棠寺村委会
220,610721114224,红旗村委会
121,610721114225,湘水村委会
121,610721117001,元坝社区居委会
220,610721117201,七鸭子村委会
220,610721117202,龙山村委会
220,610721117203,瓦石溪村委会
220,610721117204,黎坪村委会
220,610721117205,桃源村委会
220,610721117206,二郎庙村委会
220,610721117207,五郎坝村委会
220,610721117208,松坪村委会
121,610721118200,程家坝村委会
220,610721118201,大营村委会
220,610721118203,芭蕉坪村委会
220,610721118204,田家营村委会
220,610721118205,底坪村委会
220,610721118206,明三湾村委会
220,610721118211,何五岭村委会
220,610721118214,中营村委会
220,610721118215,红岩村委会
220,610721118219,楠木树村委会
220,610721118220,佛头山村委会
220,610721118221,马元村委会
121,610721119200,三门村委会
220,610721119202,白庙村委会
220,610721119203,红庙村委会
220,610721119204,倒庙村委会
220,610721119207,墁坡村委会
220,610721119210,炉河坝村委会
220,610721119211,竹坝村委会
220,610721119214,仰天坪村委会
220,610721119215,钢厂村委会
220,610721120202,石谷寺村委会
220,610721120204,胡家营村委会
220,610721120206,塘坎村委会
220,610721120208,建丰村委会
220,610721120209,群星村委会
220,610721120210,永灯村委会
220,610721120213,高皇村委会
121,610721120214,王河坎村委会
121,610722102001,沙井社区居委会
220,610722102202,张家咀村委会
220,610722102203,安乐堂村委会
220,610722102205,郑家营村委会
220,610722102206,梁家庵村委会
220,610722102207,建安村委会
220,610722102208,袁家营村委会
220,610722102209,司家铺村委会
220,610722102210,刘叶村委会
122,610722002001,大东关社区居委会
121,610722002002,东环路居委会
122,610722002003,博雅社区居委会
121,610722002004,小东关社区居委会
121,610722002005,城东社区居委会
122,610722002006,谢家井社区居委会
122,610722002200,黄家村委会
122,610722002202,五郎庙村委会
220,610722002203,胥水村委会
220,610722002204,吕家村委会
220,610722002205,石家庄村委会
220,610722002206,曹家村委会
220,610722002208,马家店村委会
122,610722002211,大草坝村委会
220,610722002212,庙坡村委会
122,610722002215,小西关村委会
122,610722002219,栗子园村委会
122,610722002220,杜家槽村委会
220,610722002221,翟家寺村委会
122,610722002222,廉家庄村委会
122,610722002223,莲花池村委会
121,610722103001,文东社区居委会
220,610722103200,文光村委会
220,610722103201,文星村委会
122,610722103203,文西村委会
122,610722103204,文苏村委会
220,610722103206,毛家岭村委会
220,610722103207,联合村委会
122,610722001001,江湾社区居委会
122,610722001002,朝阳社区居委会
121,610722001003,钟楼街居委会
121,610722001004,中山街居委会
121,610722001005,解放街居委会
121,610722001006,胜利街居委会
