UrbanRuralCode,code,name
220,520424111210,法宜村村民委员会
220,520424111211,八一村村民委员会
220,520424111212,德新村村民委员会
220,520424111213,大理村村民委员会
220,520424111214,民族村村民委员会
220,520424111215,扒子村村民委员会
210,520424202201,南亚村村民委员会
220,520424202202,大地村村民委员会
220,520424202203,丫新村村民委员会
220,520424202204,长冲村村民委员会
220,520424202215,长田村村民委员会
220,520424202216,月霞村村民委员会
220,520424202217,东关村村民委员会
220,520424202218,普利村村民委员会
220,520424202219,马马崖村村民委员会
121,520425001001,教场居民委员会
121,520425001002,印山居民委员会
121,520425001003,塔山居民委员会
121,520425001201,城墙脚村民委员会
121,520425001202,石头寨村民委员会
121,520425001203,团坡村民委员会
121,520425001204,新桥村民委员会
122,520425001205,新民村民委员会
220,520425001206,枫香村民委员会
220,520425001207,摆纳村民委员会
220,520425001208,同心村民委员会
220,520425001209,牛场村民委员会
220,520425001210,白河村民委员会
121,520425002001,五峰居民委员会
121,520425002002,城北居民委员会
121,520425002201,红岩村民委员会
121,520425002202,磨南村民委员会
121,520425002203,甘桥村民委员会
121,520425002204,海子村民委员会
220,520425002205,红光村民委员会
220,520425002206,青山村民委员会
220,520425002207,青枫村民委员会
220,520425002208,青河村民委员会
121,520425002209,中心村民委员会
122,520425002210,板香村民委员会
220,520425002211,青林村民委员会
220,520425101206,坝寨村民委员会
220,520425101210,银山村民委员会
220,520425101216,格�S村民委员会
121,520425101217,羊场村民委员会
220,520425101218,长田村民委员会
220,520425101219,猫场村民委员会
220,520425101220,二关村民委员会
121,520425101221,沙戈村民委员会
220,520425101222,旁如村民委员会
220,520425101223,落科村民委员会
121,520425102201,猴场村民委员会
220,520425102202,坪洋村民委员会
220,520425102203,曙光村民委员会
220,520425102206,猫场村民委员会
220,520425102211,大田村民委员会
220,520425102212,四合村民委员会
220,520425102213,小湾村民委员会
220,520425102217,�∽�村民委员会
220,520425102218,打哈村民委员会
220,520425102219,打联村民委员会
220,520425102220,塘贯村民委员会
220,520425102221,冗瓦村民委员会
220,520425102222,黎明村民委员会
220,520425102226,茶山村民委员会
220,520425102227,打身小村民委员会
220,520425102228,大田坝村民委员会
220,520425102229,腾道村民委员会
220,520425102230,马寨村民委员会
220,520425102231,坪上村民委员会
220,520425102232,平坝村民委员会
121,520425106201,大营村民委员会
122,520425106202,星进村民委员会
220,520425106203,打彩村民委员会
220,520425106204,龙�d村民委员会
220,520425106205,岜茅村民委员会
220,520425106206,妹场村民委员会
220,520425106207,打哇坪村民委员会
220,520425106208,联八村民委员会
220,520425106209,金龙村民委员会
220,520425106210,大岩村民委员会
220,520425106211,百花村民委员会
220,520425106212,关新村民委员会
220,520425106213,三合村民委员会
121,520425107201,新羊村民委员会
122,520425107202,大坡村民委员会
220,520425107203,平塘村民委员会
220,520425107204,新山村民委员会
220,520425107205,茶英村民委员会
220,520425107206,四联村民委员会
220,520425107208,五星村民委员会
220,520425107209,红院村民委员会
121,520425105201,宗地村民委员会
220,520425105202,德昭村民委员会
121,520425105203,新寨村民委员会
220,520425105204,猛坑村民委员会
220,520425105205,打饶村民委员会
220,520425105206,山脚村民委员会
220,520425105207,坝绒村民委员会
220,520425105208,红岩村民委员会
220,520425105209,戈枪村民委员会
220,520425105210,湾塘村民委员会
220,520425105211,歪寨村民委员会
220,520425105212,火石关村民委员会
220,520425105213,打若村民委员会
220,520425105214,大地坝村民委员会
220,520425105215,平寨村民委员会
220,520425105216,竹毫村民委员会
220,520425105217,打郎村民委员会
121,520425108201,禾弘村民委员会
122,520425108202,龙头村民委员会
122,520425108203,平寨村民委员会
121,520425108204,懂桑村民委员会
220,520425108205,江纳村民委员会
220,520425108206,破关村民委员会
220,520425108207,喜湾村民委员会
220,520425108208,九岭村民委员会
220,520425108209,磨安村民委员会
220,520425108210,洗鸭河村民委员会
220,520425108211,纳座村民委员会
220,520425108212,关坪村民委员会
220,520425108213,克田村民委员会
220,520425108214,纳磨村民委员会
121,520425108215,兴合村民委员会
121,520425103001,云峰居民委员会
121,520425103201,猫营村民委员会
220,520425103204,格幺村民委员会
220,520425103206,格东村民委员会
220,520425103218,狗场村民委员会
220,520425103220,沙坝村民委员会
220,520425103221,新寨村民委员会
220,520425103222,新院村民委员会
220,520425103224,红星村民委员会
220,520425103227,龙场村民委员会
220,520425103228,黄土村民委员会
220,520425103229,沙坎村民委员会
121,520425103232,大河村民委员会
121,520425103233,牛角井村民委员会
121,520425103234,长兴村民委员会
121,520425103235,黄鹤营村民委员会
121,520425103236,牛场坡村民委员会
121,520425103237,普卡桥村民委员会
220,520425200208,幸福园村民委员会
220,520425200209,猛德寨村民委员会
220,520425200210,群联村民委员会
220,520425200212,大水井村民委员会
220,520425200213,新池村民委员会
220,520425200214,湾坪村民委员会
210,520425200215,白石岩村民委员会
220,520425200216,岩上村民委员会
220,520425200217,干水井村民委员会
121,520425104201,青山村民委员会
220,520425104202,洛麦村民委员会
220,520425104204,青塘村民委员会
220,520425104207,大坝村民委员会
220,520425104209,摆羊村民委员会
220,520425104219,硐口村民委员会
220,520425104222,小寨关村民委员会
220,520425104224,新场村民委员会
220,520425104226,翠河村民委员会
220,520425104227,�』齑迕裎�员会
220,520425104228,同合村民委员会
220,520425104229,兴联村民委员会
220,520425104230,新塘村民委员会
220,520425104231,�∩诖迕裎�员会
220,520425104232,丙贡村民委员会
220,520425104233,大地村民委员会
210,520425203221,高坪村民委员会
220,520425203222,猛林村民委员会
220,520425203223,关口村民委员会
220,520425203224,卡塞村民委员会
220,520425203225,牛场村民委员会
220,520425203226,噜嘎村民委员会
220,520425203227,晒瓦村民委员会
220,520425203228,喜凯村民委员会
220,520425203229,冗厂村民委员会
220,520425203230,绞卜村民委员会
220,520425203231,卡坪村民委员会
220,520425203232,喜档村民委员会
220,520425203233,茅草村民委员会
220,520425203234,新寨村民委员会
220,520425203235,纳容村民委员会
220,520425203236,落城村民委员会
111,520502001001,天河社区居委会
111,520502001002,和平社区居委会
111,520502001003,松山社区居委会
111,520502001004,百花社区居委会
111,520502001010,金钟社区居委会
111,520502001011,北门社区居委会
111,520502001012,翠西社区居委会
111,520502006001,五里坪社区居委会
112,520502006002,塘坊社区居委会
112,520502006003,桥头边社区居委会
112,520502006004,红堰社区居委会
112,520502006005,长征社区居委会
112,520502006006,迎宾社区居委会
111,520502005001,大桥社区居委会
112,520502005002,小河社区居委会
112,520502005003,天生桥社区居委会
112,520502005004,魏家屯社区居委会
112,520502005005,殷官屯社区居委会
112,520502005006,大坡社区居委会
111,520502008001,麻园社区居委会
111,520502008002,双树社区居委会
111,520502008003,望城社区居委会
111,520502008004,双城社区居委会
111,520502008005,杨家塘社区居委会
111,520502003001,茶亭社区居委会
111,520502003002,官大社区居委会
112,520502003003,大坡坪社区居委会
112,520502003004,灵峰社区居委会
111,520502003005,六合社区居委会
111,520502007001,洪山社区居委会
111,520502007002,拥军社区居委会
111,520502007003,桂花社区居委会
111,520502007004,金桂社区居委会
111,520502007005,环南社区居委会
111,520502007006,兰苑社区居委会
111,520502009001,大兰社区居委会
111,520502009002,流仓社区居委会
112,520502011001,邵关社区居委会
112,520502011002,蚂蝗社区居委会
112,520502011003,龙滩社区居委会
112,520502011004,马过河社区居委会
112,520502011005,胡家院社区居委会
112,520502011006,陈家院社区居委会
112,520502011007,店子社区居委会
112,520502011008,沙地社区居委会
220,520502011009,丁家寨社区居委会
220,520502011010,平桥社区居委会
220,520502011011,张家寨社区居委会
220,520502011012,西冲社区居委会
220,520502011013,梅子沟社区居委会
220,520502011014,沙锅寨社区居委会
112,520502011015,彭家寨社区居委会
112,520502011016,尚家寨社区居委会
122,520502011017,柏杨林社区居委会
111,520502011018,前所社区居委会
112,520502011019,石榴口社区居委会
112,520502100001,头步社区居委会
112,520502100002,新坝社区居委会
112,520502100003,银河社区居委会
111,520502100004,甘海子社区居委会
112,520502100005,青湾社区居委会
112,520502100006,庙山脚社区居委会
111,520502100007,营脚社区居委会
112,520502100008,鸭池社区居委会
112,520502100009,干堰塘社区居委会
112,520502100010,石格社区居委会
112,520502100011,石桥社区居委会
112,520502100012,王家湾社区居委会
112,520502100013,上坝社区居委会
112,520502100014,下坝社区居委会
112,520502100015,哈啷社区居委会
112,520502100016,岩头社区居委会
112,520502100017,赶场坝社区居委会
112,520502100018,核桃社区居委会
112,520502100019,煤冲社区居委会
112,520502100020,干龙滩社区居委会
112,520502100021,草堤社区居委会
112,520502100022,营中岩社区居委会
112,520502100023,河坝社区居委会
112,520502100024,蚂蝗社区居委会
112,520502100025,小寨社区居委会
112,520502100026,八十社区居委会
111,520502002001,文峰社区居委会
111,520502002002,清毕社区居委会
111,520502002008,双井社区居委会
111,520502002009,水西田社区居委会
111,520502002010,龙山社区居委会
111,520502101001,梨树社区
111,520502101002,二堡社区
112,520502101003,水牛屯社区
112,520502101004,保河社区
112,520502101005,新寨社区
112,520502101006,廖家社区
112,520502101007,红菠萝社区
112,520502101008,甘河社区
112,520502101009,平乡社区
112,520502101010,联合社区
220,520502101205,小屯村委会
220,520502101206,上小河村委会
220,520502101207,车坝村委会
121,520502102001,岔河社区
220,520502102002,塘丰社区
122,520502102003,王家坝社区
220,520502102004,桥边社区
220,520502102005,双华社区
220,520502102006,大寨社区
220,520502102007,晨思社区
220,520502102008,足纳社区
220,520502102203,亦乐村委会
220,520502102205,木来村委会
220,520502102206,戈乐村委会
220,520502102207,发音村委会
220,520502102208,发路村委会
220,520502102211,浅寨村委会
220,520502102214,沙朗村委会
121,520502104001,田坝社区居委会
122,520502104002,先进社区居委会
220,520502104003,苏嘎社区居委会
220,520502104004,兴旺社区居委会
220,520502104204,沙炭沟村委会
220,520502104206,新民村委会
220,520502104207,茨朗村委会
220,520502104208,盘挪河村委会
112,520502010001,后河社区居委会
112,520502010002,烂泥社区居委会
112,520502010003,甲秀社区居委会
111,520502010004,德沟社区居委会
111,520502010005,碧玉社区居委会
220,520502108001,瓷厂社区居委会
121,520502108002,放珠社区居委会
122,520502108003,法桥社区居委会
220,520502108004,碗厂社区居委会
220,520502108203,木桶沟村委会
220,520502108204,哩东村委会
220,520502108205,曹家村委会
220,520502108206,播乐沟村委会
220,520502108207,白泥村委会
220,520502108208,邵家村委会
220,520502108209,毛家屯村委会
220,520502108210,长沟村委会
220,520502108212,天桥村委会
220,520502108213,永安村委会
220,520502108214,海螺村委会
111,520502103001,朱昌社区居委会
112,520502103002,小屯社区居委会
112,520502103003,双堰社区居委会
112,520502103004,宋伍社区居委会
112,520502103005,王家冲社区居委会
112,520502103006,伍坪社区居委会
220,520502103202,青杠村委会
220,520502103204,哈朗村委会
220,520502103208,八亩村委会
220,520502103209,螺蛳村委会
220,520502103210,白泥村委会
220,520502103212,发启村委会
121,520502106001,撒拉社区居委会
220,520502106002,兴隆社区居委会
220,520502106003,水营社区居委会
220,520502106202,戈座村委会
220,520502106203,小龙村委会
220,520502106204,雄嘎村委会
220,520502106205,水浸沟村委会
220,520502106206,双龙村委会
220,520502106208,永兴村委会
220,520502106210,西方村委会
220,520502106211,沙乐村委会
220,520502106212,朝营村委会
220,520502106213,冲锋村委会
220,520502106214,杨柳村委会
220,520502106215,永丰村委会
220,520502106216,钟山村委会
220,520502106217,龙场村委会
220,520502106218,昌营村委会
220,520502106219,龙凤村委会
112,520502103213,花厂村委会
220,520502103214,山脚村委会
121,520502110001,水箐社区居委会
122,520502110002,东风社区居委会
220,520502110003,大湾社区居委会
220,520502110203,星火村委会
220,520502110204,马鞍村委会
121,520502107001,杨家湾社区居委会
122,520502107002,杨箐社区居委会
220,520502107003,站坡社区居委会
220,520502107004,周驿社区居委会
220,520502107005,周驿茶场社区居委会
220,520502107205,三合村委会
220,520502107206,松山村委会
220,520502107207,出烟洞村委会
220,520502107208,开林村委会
220,520502107209,大埂子村委会
220,520502107210,七星村委会
220,520502107211,发达村委会
220,520502107212,照壁村委会
220,520502107213,塘边村委会
220,520502107214,戛木营村委会
220,520502107215,营盘村委会
220,520502107216,香炉村委会
220,520502110205,梨树村委会
220,520502110206,新地村委会
220,520502110207,燎原村委会
220,520502110208,流水村委会
220,520502110209,黄连村委会
220,520502110210,干沟村委会
220,520502110212,中营村委会
121,520502109001,青场社区居委会
122,520502109002,海寨坝社区居委会
220,520502109003,鲍家屯社区居委会
220,520502109004,火冲社区居委会
122,520502109005,青坝社区居委会
220,520502109006,上寨社区居委会
111,520502105001,长春社区居委会
112,520502105002,王官社区居委会
112,520502105003,清塘社区居委会
112,520502105004,阳鹊社区居委会
122,520502105005,清丰社区居委会
122,520502105006,宋官社区居委会
220,520502105204,干堰村委会
220,520502105205,滑石村委会
220,520502105206,垭关村委会
220,520502105208,裸依村委会
220,520502105209,合桩村委会
220,520502105210,犀牛村委会
220,520502105213,下伍村委会
220,520502105214,蔡官村委会
220,520502105215,王丰村委会
220,520502105216,水营村委会
220,520502105217,松营村委会
220,520502105218,三道水村委会
220,520502105219,张官村委会
220,520502105220,沈家屯村委会
220,520502109203,新沟村委会
220,520502109204,木山村委会
220,520502109206,渔洞冲村委会
220,520502109207,粮都村委会
220,520502109210,初都河村委会
220,520502109211,青松村委会
220,520502109213,大山村委会
112,520502111001,官屯社区居委会
112,520502111002,关口社区居委会
111,520502111003,龙滩社区居委会
220,520502111004,大渔洞社区居委会
112,520502111005,坝口社区居委会
112,520502111006,猫猫洞社区居委会
220,520502111007,柳家社区居委会
122,520502111008,塘官社区居委会
112,520502111009,白果社区居委会
220,520502111010,后箐社区居委会
220,520502111207,阿哪寨村委会
220,520502111208,大坪子村委会
220,520502111209,新华村委会
220,520502111210,大坝村委会
220,520502111211,洋塘村委会
220,520502111212,利民村委会
220,520502111214,龙官村委会
220,520502111215,龙汉村委会
220,520502111216,红峰村委会
121,520502112001,对坡社区居委会
122,520502112002,新门社区居委会
220,520502112003,新林社区居委会
220,520502112004,大堡社区居委会
220,520502112005,中心社区居委会
220,520502112006,嘎木社区居委会
220,520502112007,杉寨社区居委会
220,520502112206,建华村委会
220,520502112207,石板村委会
220,520502112210,田边村委会
220,520502112211,沟脚村委会
220,520502112212,法泥村委会
220,520502112213,乐海村委会
121,520502113001,羊桥社区居委会
220,520502113002,保旺社区居委会
220,520502113202,尖山村委会
220,520502113204,高峰村委会
220,520502113205,木瓦村委会
220,520502113206,新丰村委会
220,520502113207,黄塘村委会
220,520502113208,石营村委会
220,520502113209,半林村委会
121,520502115001,生机社区居委会
220,520502115002,耿官社区居委会
220,520502115003,联合社区居委会
220,520502115004,镇江社区居委会
220,520502115202,峨峰村委会
220,520502115203,谢家村委会
220,520502115205,坡上村委会
220,520502115208,庆坪村委会
220,520502115209,高流村委会
220,520502115210,大寨村委会
220,520502115211,葛浦村委会
220,520502115212,镰刀湾村委会
121,520502116001,清水社区居委会
122,520502116002,东山社区居委会
122,520502116003,后山社区居委会
122,520502116004,橙满园社区居委会
220,520502116202,太平村委会
220,520502116203,宁家村委会
220,520502116206,李家坪村委会
220,520502116207,民族村委会
220,520502116208,南沟村委会
220,520502116209,红岩沟村委会
220,520502116210,小垭村委会
220,520502116211,法沙村委会
220,520502116213,大地村委会
220,520502116214,晓沟村委会
220,520502116215,大坪村委会
220,520502116216,兰田村委会
111,520502119001,八寨社区居委会
112,520502119002,大兴社区居委会
112,520502119003,茅栗坪社区居委会
112,520502119004,劳动社区居委会
112,520502119005,新艾社区居委会
112,520502119006,中厂社区居委会
112,520502119007,金银山社区居委会
220,520502119206,钟寨村委会
220,520502119209,冷水河村委会
220,520502119210,板厂村委会
220,520502119211,岩口村委会
121,520502118001,燕子口社区居委会
122,520502118002,云台社区居委会
220,520502118003,中沟社区居委会
220,520502118004,石街社区居委会
220,520502118005,海子社区居委会
220,520502118006,龙洞社区居委会
220,520502118007,小哨社区居委会
220,520502118203,黄泥村委会
220,520502118205,金竹村委会
220,520502118206,雄狮村委会
220,520502118209,罗福村委会
220,520502118210,甘沟河村委会
220,520502118211,新村村委会
220,520502118212,新光村委会
220,520502118213,沔鱼河村委会
220,520502118215,大田村委会
220,520502118216,小河沟村委会
220,520502118217,沓苏村委会
220,520502118218,小堡子村委会
220,520502118219,一心村委会
220,520502118221,雄峰村委会
220,520502118222,阳光村委会
220,520502118223,庆祝村委会
220,520502118224,官河村委会
111,520502122001,金钟社区居委会
111,520502122002,小坝社区
112,520502122003,黄泥社区
112,520502122004,新场社区
112,520502122005,刘华社区
112,520502122006,汉屯社区
112,520502122007,官坝社区
112,520502122008,水塘社区
112,520502122009,中屯社区
112,520502122010,河尾社区
112,520502122011,豪沟社区
220,520502122204,西冲村委会
220,520502122205,凤凰村委会
220,520502122206,莺戈岩村委会
220,520502122207,大仲村委会
220,520502122215,公鸡山村委会
220,520502119212,罗汉山村委会
220,520502119213,木樨村委会
220,520502119214,华山村委会
220,520502119215,瓦窑坪村委会
111,520502120001,田坝桥社区居委会
112,520502120002,螃蟹社区居委会
220,520502120202,十二弯村委会
220,520502120203,店子上村委会
220,520502120204,弯腰树村委会
220,520502120205,硝灰洞村委会
220,520502120207,高桥村委会
220,520502120208,臭水井村委会
121,520502124001,吉坪社区居委会
122,520502124002,吉兴社区居委会
220,520502124003,德胜社区居委会
220,520502124004,大吉社区居委会
220,520502124005,南山社区居委会
220,520502124203,吉丰村委会
220,520502124205,梨子村委会
220,520502124206,新伦村委会
220,520502124207,四伦村委会
220,520502124209,龙兴村委会
220,520502124210,龙岭村委会
220,520502124211,河尾村委会
220,520502124212,双林村委会
220,520502124213,高兴村委会
220,520502124214,岩湾村委会
220,520502124215,余庆村委会
220,520502124216,永桥村委会
220,520502124217,永兴村委会
220,520502124218,永丰村委会
220,520502124219,永坪村委会
220,520502124220,联丰村委会
220,520502124221,南丰村委会
220,520502124223,总基村委会
220,520502124224,红旗村委会
220,520502124225,中心村委会
220,520502124226,新建村委会
111,520502121001,海子街社区居委会
112,520502121002,周家桥社区居委会
112,520502121003,大湾社区居委会
112,520502121004,小箐沟社区居委会
112,520502121005,热水田社区居委会
112,520502121006,钻天坡社区居委会
112,520502121007,黑泥井社区居委会
122,520502121008,坪山社区居委会
220,520502121227,大丫口村委会
220,520502121229,龙塘村委会
220,520502121230,安山村委会
220,520502121235,树垮村委会
220,520502121236,五十亩村委会
220,520502121237,十三亩村委会
220,520502121238,擦枪岩村委会
112,520502121239,七里沟村委会
112,520502121240,果乐村委会
112,520502121241,二道河村委会
220,520423108213,小抵拱村民委员会
220,520423108216,三甲村民委员会
220,520423108221,普里村民委员会
220,520423108223,麻元村民委员会
220,520423108225,革老坟村民委员会
220,520423108226,虹映村民委员会
220,520423108227,扁担村民委员会
121,520423108228,星拱村民委员会
220,520423108229,洋花村民委员会
220,520423108230,下硐村民委员会
220,520423108231,夜郎洞村民委员会
121,520502123001,层台社区居委会
220,520502123002,官厢社区居委会
220,520502123003,斯栗社区居委会
220,520502123202,向阳村委会
220,520502123204,光辉村委会
220,520502123205,红岩村委会
220,520502123206,青春村委会
220,520502123207,东沟村委会
220,520502123208,玉龙村委会
220,520502123210,牛场村委会
220,520502123211,付家沟村委会
220,520502123212,幸福村委会
220,520502123213,五里桥村委会
121,520502125001,宜兴社区居委会
121,520502125002,老街社区居委会
122,520502125003,新街社区居委会
220,520502125203,箐脚村委会
220,520502125204,摆盖村委会
220,520502125205,木窝村委会
220,520502125206,乐都村委会
220,520502125207,冷水村委会
220,520502125208,双河村委会
220,520502125209,龙家村委会
220,520502125210,道角村委会
121,520502126001,龙场营社区居委会
220,520502126202,者把村委会
220,520502126203,卧牛村委会
220,520502126204,安顶村委会
220,520502126205,上黄村委会
220,520502126206,黄金村委会
220,520502126207,南坡村委会
220,520502126208,元岩村委会
220,520502126209,川山村委会
210,520502200201,兴荣村委会
220,520502200202,法朗村委会
220,520502200203,千朗沟村委会
220,520502200204,沙垮村委会
220,520502200205,中屯村委会
210,520502201201,阴底村委会
220,520502201202,箐口村委会
220,520502201203,高潮村委会
220,520502201204,先锋村委会
220,520502201205,对河村委会
220,520502201206,踏石朗村委会
220,520502201207,马场村委会
220,520502201208,大丰村委会
220,520502201209,红星村委会
220,520502201210,治中村委会
220,520502201211,罗雄村委会
220,520502201212,路朗村委会
210,520502206201,大屯村委会
210,520502206202,烙烘村委会
210,520502206203,长中村委会
220,520502206204,青山村委会
220,520502206205,大河村委会
220,520502206206,三官村委会
220,520502206207,高坡村委会
220,520502206208,雅木村委会
210,520502203201,双桥村委会
220,520502203202,官房村委会
220,520502203203,官代河村委会
220,520502203204,拉乐村委会
220,520502203205,青杠村委会
220,520502203206,下沟村委会
220,520502203207,鸡姑村委会
220,520502203208,柯乐村委会
210,520502202201,西桥村委会
220,520502202202,沙拉槽村委会
220,520502202203,大麻塘村委会
220,520502202204,郎家塘村委会
220,520502202205,邓家湾村委会
220,520502202206,大水村委会
220,520502202207,元华村委会
220,520502202208,天星村委会
220,520502202209,白龙村委会
220,520502202210,北山村委会
220,520502202211,茅坪村委会
210,520502205201,阿市村委会
220,520502205202,雄垮村委会
220,520502205203,头庄村委会
220,520502205204,木拉村委会
220,520502205205,湾子村委会
220,520502205206,尖山村委会
220,520502205207,丫口田村委会
220,520502205208,安然村委会
220,520502205209,草坪村委会
220,520502205210,中寨村委会
220,520502205211,柳湾村委会
220,520502205212,麻窝村委会
220,520502205213,团胜村委会
210,520502207201,田坎村委会
220,520502207202,茨竹村委会
220,520502207203,元山村委会
220,520502207204,青杠村委会
220,520502207205,田坝村委会
220,520502207206,白沙河村委会
220,520502207207,大元村委会
121,520521002001,金鱼社区居民委员会
122,520521002002,石墙社区居民委员会
122,520521002003,岩下社区居民委员会
122,520521002004,白石社区居民委员会
122,520521002005,余石社区居民委员会
122,520521002006,新庄社区居民委员会
122,520521002007,龙昌社区居民委员会
122,520521002008,新铺社区居民委员会
122,520521002009,大屯社区居民委员会
122,520521002010,小路社区居民委员会
121,520521003001,云龙社区居民委员会
122,520521003002,陡坡社区居民委员会
122,520521003003,关井社区居民委员会
121,520521003004,南郊社区居民委员会
122,520521003005,红星社区居民委员会
122,520521003006,九层衙社区居民委员会
121,520521003007,北郊社区居民委员会
122,520521003008,凉井社区居民委员会
121,520521101002,双山社区居民委员会
122,520521101003,杨柳社区居民委员会
122,520521101004,中路社区居民委员会
122,520521101005,香田社区居民委员会
122,520521101006,沙子社区居民委员会
122,520521101007,幺塘社区居民委员会
122,520521101008,平原社区居民委员会
122,520521101009,松树社区居民委员会
122,520521101010,高坪社区居民委员会
220,520521101011,木格社区居民委员会
122,520521101012,小坝社区居民委员会
122,520521101013,归化社区居民委员会
220,520521101210,红星村民委员会
220,520521101212,普六村民委员会
220,520521101213,法书村民委员会
210,520502204201,团结村委会
220,520502204202,发都村委会
220,520502204203,青杠村委会
220,520502204204,草坝村委会
220,520502204205,柱中村委会
220,520502204206,安山村委会
220,520502204207,海戛村委会
220,520502204208,新田村委会
220,520502204209,新中村委会
220,520502204210,青林村委会
220,520502204211,银山村委会
220,520502204212,青龙村委会
220,520502204213,营坪村委会
121,520521104002,羊场社区居民委员会
121,520521104003,航发社区居民委员会
122,520521104004,坪寨社区居民委员会
122,520521104005,桶井社区居民委员会
122,520521104006,穿岩社区居民委员会
122,520521104007,陇公社区居民委员会
220,520521104204,朱仲河村民委员会
220,520521104205,龙井村民委员会
220,520521104206,平坝村民委员会
220,520521104207,新田村民委员会
220,520521104209,石板村民委员会
121,520521102002,猫场社区居民委员会
122,520521102003,永乐社区居民委员会
122,520521102004,碧脚社区居民委员会
122,520521102005,五丫社区居民委员会
122,520521102006,联合社区居民委员会
220,520521102007,长沙社区居民委员会
220,520521102206,箐口村民委员会
220,520521102207,兴合村民委员会
220,520521102208,永久村民委员会
220,520521102209,水淹塘村民委员会
220,520521102210,新民村民委员会
121,520382115001,顺河社区居委会
220,520382115201,娄子坳村委会
220,520382115202,美酒河村委会
220,520382115203,两江村委会
121,520521106001,荆州社区居民委员会
122,520521106002,下坝社区居民委员会
122,520521106003,和平社区居民委员会
122,520521106004,坝子社区居民委员会
122,520521106005,五凤社区居民委员会
122,520521106006,青林社区居民委员会
220,520521106204,方井村民委员会
220,520521106205,顺河村民委员会
220,520521106206,营盘村民委员会
220,520521106207,纸厂村民委员会
220,520521106210,大梁子村民委员会
121,520521105002,黄泥塘社区居委会
122,520521105003,鸡场社区居民委员会
121,520521105004,新塘社区居民委员会
122,520521105005,化联社区居民委员会
122,520521105006,甘棠社区居民委员会
220,520521105007,松林社区居民委员会
220,520521105008,西河社区居民委员会
220,520521105210,在拱村民委员会
220,520521105211,箐门村民委员会
220,520521105212,安坪村民委员会
220,520521105214,眉井村民委员会
220,520521105218,罗庄村民委员会
220,520521105219,兴林村民委员会
220,520521105220,化理村民委员会
220,520521105221,天堂村民委员会
220,520521105222,大坝村民委员会
220,520521105223,魁书村民委员会
220,520521105224,营新村民委员会
220,520521105225,背座村民委员会
121,520521107002,达溪社区居民委员会
122,520521107003,大湾社区居民委员会
122,520521107004,坝子社区居民委员会
122,520521107005,冷底社区居民委员会
220,520521107006,新寨社区居民委员会
220,520521107201,果这村民委员会
220,520521107202,新店村民委员会
220,520521107207,雨卷村民委员会
220,520521107208,椒子山村民委员会
220,520521107209,聚河村民委员会
121,520521108002,瓢井社区居民委员会
122,520521108003,连坪社区居民委员会
122,520521108004,中洞社区居民委员会
220,520521108005,坪兴社区居民委员会
220,520521108201,油沙村民委员会
220,520521108202,新街村民委员会
220,520521108203,中寨村民委员会
220,520521108204,三合村民委员会
220,520521108205,坪塘村民委员会
220,520521108209,小洞村民委员会
121,520521109002,街群社区居民委员会
122,520521109003,杨柳社区居民委员会
122,520521109004,红山社区居民委员会
220,520521109005,东方社区居民委员会
122,520521109006,湾子社区居民委员会
220,520521109007,巨石社区居民委员会
220,520521109008,巨山社区居民委员会
220,520521109009,坪水社区居民委员会
220,520521109205,水塘村民委员会
220,520521109208,山坝村民委员会
220,520521109209,仲麦村民委员会
220,520521109210,和平村民委员会
220,520521109211,长青村民委员会
220,520521109212,新建村民委员会
220,520521109213,新阳村民委员会
220,520521109214,青香村民委员会
121,520521110001,堰塘社区居民委员会
122,520521110002,湾子社区居民委员会
122,520521110003,对江社区居民委员会
122,520521110004,杉林社区居民委员会
122,520521110005,金星社区居民委员会
122,520521110006,花果社区居民委员会
220,520521110201,白龙村民委员会
220,520521110202,龙场村民委员会
220,520521110203,石桅村民委员会
220,520521110204,安兴村民委员会
220,520521110205,营兴村民委员会
220,520521110206,大山村民委员会
220,520521110220,龙井村民委员会
220,520521110222,法书村民委员会
220,520521110223,箐木村民委员会
220,520521110224,元宝村民委员会
121,520521103002,马场社区居民委员会
122,520521103003,白泥社区居民委员会
122,520521103004,道班社区居民委员会
220,520521103005,新丰社区居民委员会
220,520521103006,桥上社区居民委员会
220,520521103007,双群社区居民委员会
220,520521103008,沙田社区居民委员会
220,520521103009,水落洞社区居民委员会
220,520521103204,民丰村民委员会
220,520521103206,金龙村民委员会
220,520521103207,新迎村民委员会
210,520521201001,老街社区居民委员会
220,520521201002,竹园社区居民委员会
220,520521201003,羊场社区居民委员会
220,520521201004,沙坝社区居民委员会
220,520521201005,歹鸡社区居民委员会
220,520521201204,尖山村民委员会
220,520521201205,革新村民委员会
220,520521201206,海马宫村民委员会
220,520521201207,显母村民委员会
122,520521200001,同心社区居民委员会
121,520521200002,罗寨社区居民委员会
122,520521200003,朝中社区居民委员会
122,520521200004,金坪社区居民委员会
122,520521200005,阁丫社区居民委员会
122,520521200006,田坪社区居民委员会
122,520521200007,大寨社区居民委员会
122,520521200008,七家田社区居民委员会
220,520521200208,龙泉村民委员会
220,520521200209,半冲村民委员会
220,520521200210,合中村民委员会
121,520521203001,文阁社区居民委员会
122,520521203002,三元社区居民委员会
122,520521203003,瓦厂社区居民委员会
122,520521203004,常丰社区居民委员会
