UrbanRuralCode,code,name
122,421224100219,石宕村委会
122,421224100220,范家垅村委会
220,421224100221,衢潭村委会
122,421224100222,石航村委会
220,421224100223,凤梓山村委会
220,421224100224,石航山村委会
220,421223201200,大岭村
220,421223201201,佛岭村
210,421223201202,铜钟村
210,421223201203,独石村
210,421223201204,马桥村
210,421223201205,清水村
220,421223201206,寨下村
220,421223201207,坳上村
121,421224102001,黄沙社区
122,421224102200,晨光村委会
220,421224102201,新屋村委会
220,421224102202,烽火村委会
220,421224102203,中通村委会
220,421224102204,孟垅村委会
220,421224102205,源头村委会
220,421224102206,柏树村委会
220,421224102207,毛扬村委会
220,421224102208,梅田村委会
220,421224102209,泉塘村委会
220,421224102210,下陈村委会
220,421224102211,高槎坪村委会
220,421224102212,上坳村委会
220,421224102213,大地村委会
220,421224102214,西庄村委会
220,421224102215,兰田村委会
220,421224102216,新民村委会
220,421224102217,大幕山村委会
121,421224101001,南林社区
122,421224101200,南林村委会
220,421224101201,大坪村委会
220,421224101202,高桥村委会
220,421224101203,石垅村委会
220,421224101204,雨山村委会
220,421224101205,湄港村委会
220,421224101206,罗城村委会
220,421224101207,青当村委会
220,421224101208,石门村委会
220,421224101209,团墩村委会
220,421224101210,港路村委会
220,421224101211,湄溪村委会
220,421224101212,长丰村委会
121,421224103001,厦铺社区
122,421224103200,厦铺村委会
220,421224103201,桥口村委会
220,421224103202,双河村委会
220,421224103203,竹林村委会
220,421224103204,花纹村委会
220,421224103205,西湖村委会
220,421224103206,藕塘村委会
220,421224103207,瓜坪村委会
220,421224103208,青山村委会
220,421224103209,西隅村委会
220,421224103210,黄荆村委会
220,421224103211,冷水坪村委会
220,421224103212,三宝村委会
220,421224103213,宋家村委会
220,421224103214,林上村委会
220,421224103215,北山村委会
121,421224104001,横石谭社区
220,421224104200,韩家村委会
220,421224104201,富有村委会
220,421224104202,牌楼村委会
220,421224104203,程许村委会
220,421224104204,畈中村委会
122,421224104205,南城村委会
122,421224104206,横石村委会
220,421224104207,彭家垅村委会
220,421224104208,寨头村委会
122,421224104209,横石潭村委会
121,421224106001,洪港社区
220,421224106200,三源村委会
220,421224106201,贾家源村委会
220,421224106202,车田村委会
220,421224106203,茅田河村委会
122,421224106204,三贤村委会
122,421224106205,洪港村委会
220,421224106206,下湾村委会
220,421224106207,东坪村委会
220,421224106208,沙店村委会
220,421224106209,盘田村委会
220,421224106210,杨林村委会
220,421224106211,江源村委会
220,421224106212,留咀村委会
220,421224106213,郭源村委会
220,421224106214,西坑村委会
121,421224105001,宝石社区
122,421224105200,刘家岭村委会
220,421224105201,汪家畈村委会
220,421224105202,龟墩村委会
220,421224105203,宝石村委会
220,421224105204,界牌村委会
220,421224105205,坳坪村委会
220,421224105206,苦竹林村委会
220,421224105207,小源村委会
220,421224105208,大源村委会
220,421224105209,高湖村委会
220,421224105210,仙崖村委会
220,421224105211,集谭村委会
220,421224105212,高湖场村委会
121,421224107001,大畈社区
220,421224107200,下杨村委会
220,421224107201,西泉村委会
220,421224107202,板桥村委会
220,421224107203,杉木园村委会
220,421224107204,祝家楼村委会
220,421224107205,隐水村委会
122,421224107206,官塘村委会
220,421224107207,大坑村委会
220,421224107208,白泥村委会
220,421224107209,高坑村委会
220,421224107210,长滩村委会
220,421224107211,和平村委会
220,421224107212,鹿眠塘村委会
220,421224107213,鸡口山村委会
210,421224200001,寺下社区
210,421224200200,寺下村委会
220,421224200201,余长畈村委会
112,421224200202,塘下村委会
112,421224200203,犀港村委会
220,421224200204,吴田村委会
220,421224200205,石壁下村委会
220,421224200206,洞口罗村委会
220,421224200207,界水岭村委会
220,421224200208,龙岭村委会
220,421224200209,山口村委会
220,421224200210,宾兴会村委会
220,421224200211,焦夏村委会
220,421224200212,杨狮坑村委会
220,421224200213,坳上焦村委会
220,421224200214,神堂村委会
220,421224200215,东坑村委会
220,421224200216,新桥村委会
220,421224200217,石圳村委会
220,421224200218,下朗村委会
210,421224200219,上仇村村委会
210,421224203001,慈口社区
220,421224203200,大竹村委会
220,421224203201,鸟岩村委会
210,421224203202,慈口村委会
220,421224203203,西垅村委会
220,421224203204,石印村委会
220,421224203205,老屋村委会
220,421224203206,白岩村委会
220,421224203207,下泉村委会
220,421224203208,��溪村委会
220,421224203209,茶园村委会
220,421224203210,山口村委会
210,421224202001,燕厦社区
220,421224202200,燕厦村委会
220,421224202201,甘港村委会
220,421224202202,潘山村委会
220,421224202203,新铺村委会
220,421224202204,洋湖村委会
220,421224202205,北冲村委会
220,421224202206,港口村委会
220,421224202207,金坑村委会
220,421224202208,新屋村委会
220,421224202209,理畈村委会
220,421224202210,南洞村委会
220,421224202211,碧水村委会
220,421224202212,成龙村委会
220,421224202213,马桥村委会
220,421224450200,船埠村委会
220,421224450201,李家铺村委会
220,421224450202,中港村委会
220,421224450203,内港村委会
220,421224450204,东港村委会
123,421224450400,云中湖社区
220,421224202214,畅周村委会
220,421224202215,湖山村委会
220,421224202216,湖畔村委会
220,421224202217,新庄村委会
210,421224201001,杨芳林社区
220,421224201200,新丰村委会
220,421224201201,郭家岭村委会
220,421224201202,高桥头村委会
220,421224201203,株林村委会
210,421224201204,杨芳村委会
220,421224201205,晓泉村委会
220,421224201206,横溪村委会
220,421224201207,遂庄村委会
220,421224201208,寺口村委会
111,421281002001,营里社区居委会
111,421281002002,砂子岭社区居委会
111,421281002003,赤马港社区居委会
111,421281002004,河北街社区居委会
112,421281002005,周画岭社区居委会
112,421281002006,夏龙铺社区居委会
112,421281002007,木田畈社区居委会
112,421281002200,四清村委会
112,421281002201,劈精村委会
111,421281002202,陆逊湖村委会
112,421281002203,杨泗庙村委会
112,421281002204,鲁庄村委会
112,421281002205,八蛇村委会
112,421281002206,莲花塘村委会
112,421281002207,月山村委会
111,421281003001,泉门社区居委会
111,421281003002,锁石岭社区居委会
111,421281003003,青泉社区居委会
112,421281003200,水浒城村委会
112,421281003201,双泉村委会
112,421281003202,玄素洞村委会
112,421281003203,青枫岭村委会
112,421281003204,芳世湾村委会
112,421281003205,东流港村委会
220,421281102001,青石桥社区
220,421281102200,罗峰村委会
121,421281102201,云台山村委会
220,421281102202,温泉村委会
220,421281102203,峡山村委会
220,421281102204,八王庙村委会
220,421281102205,白石村委会
220,421281102206,金锋村委会
220,421281102207,小湖岭村委会
121,421281101001,赵李桥居委会
220,421281101002,羊楼洞社区居委会
121,421281101003,砖茶社区居委会
122,421281101200,赵李桥村委会
122,421281101201,蓼坪村委会
220,421281101202,柳林村委会
220,421281101203,羊楼司村委会
220,421281101204,羊楼洞村委会
220,421281101205,雷家桥村委会
220,421281101206,百花岭村委会
220,421281101207,石人泉村委会
121,421224570498,开发区虚拟社区
121,421281105200,柳山村委会
220,421281105201,腊里山村委会
220,421281105202,宝塔山村委会
220,421281105203,团山村委会
220,421281105204,吴家门村委会
220,421281105205,易家堤村委会
220,421281106200,西凉村委会
220,421281106201,西湖村委会
220,421281106202,凤凰村委会
220,421281106203,埠头村委会
220,421281106204,文清村委会
220,421281106205,大桥村委会
121,421281106206,神山村委会
220,421281106207,毕畈村委会
220,421281106208,马铺村委会
220,421281106209,洪岭村委会
220,421281106210,龙岭村委会
220,421281106211,钟岭村委会
220,421281106212,钟鸣村委会
220,421281106213,莲塘村委会
220,421281106214,油岭村委会
220,421281106215,熊岭村委会
220,421281106216,宋河村委会
220,421281106217,青云村委会
121,421281109001,黄盖社区
220,421281109200,黄盖咀村委会
220,421281109201,大湾村委会
122,421281109202,付家垸村委会
220,421281109203,老河村委会
220,421281109204,铁山村委会
210,421281200200,冷家湖村委会
220,421281200201,光荣桥村委会
210,421281200202,余家桥村委会
210,421281200203,洪山村委会
220,421281200204,洞口村委会
220,421281200205,月星山村委会
220,421281200206,安咀村委会
220,421281200207,丛林村委会
220,421281200208,大岭村委会
121,421281107001,中伙社区居委会
122,421281107002,长山社区居委会
220,421281107200,洪水铺村委会
122,421281107201,南山村委会
220,421281107202,高桥村委会
220,421281107203,十八里畈村委会
220,421281107204,琅桥村委会
220,421281107205,安丰村委会
122,421281107206,杨家岭村委会
220,421281107207,罗县村村委会
220,421281107208,李家港村委会
220,421281107209,董家岭村委会
220,421281107210,官庄村委会
220,421281107211,泉洪村委会
111,421281400001,蒲纺集团桂花树社区居委会
111,421281400002,蒲纺集团六米桥社区居委会
111,421281400003,蒲纺集团桃花坪社区居委会
111,421281404498,经济开发区虚拟社区
220,421281401200,中心坪村委会
220,421281401201,伴旗山村委会
123,421281401501,官塘驿林场生活区
121,421281103001,车埠居委会
220,421281103200,鸡公山村委会
220,421281103201,毕家村委会
220,421281103202,梅湖村委会
220,421281103203,熊家岭村委会
220,421281103204,马坡村委会
220,421281103205,官田村委会
220,421281103206,斗门村委会
220,421281103207,勤俭村委会
220,421281103208,肖桥村委会
122,421281103209,车埠村委会
220,421281103210,黄土村委会
220,421281103211,芙蓉村委会
220,421281103212,枫桥村委会
220,421281103213,白驹村委会
122,421281103214,盘石村委会
123,421281402598,羊楼洞茶场虚拟生活区
220,421281403200,汤家嘴村委会
123,421281403201,普安村委会
111,421303001001,乌龙巷居委会（社区）
111,421303001002,双龙寺居委会（社区）
111,421303001003,草店子居委会（社区）
111,421303001004,汉东楼居委会（社区）
111,421303001005,通津桥居委会（社区）
111,421303001006,九曲湾居委会（社区）
111,421303001007,玉波门居委会（社区）
111,421303001008,飞来土居委会（社区）
111,421303001009,白云湖居委会（社区）
111,421303001010,铁树居委会（社区）
121,421281108001,官塘居委会
220,421281108002,泉口街居委会
220,421281108003,矿务局社区居委会
220,421281108200,御屏山村委会
220,421281108201,泉口村委会
220,421281108202,幸福堰村委会
220,421281108203,独山村委会
220,421281108204,十八里畈村委会
122,421281108205,官塘村委会
122,421281108206,石榴泉村委会
220,421281108207,西湾村委会
220,421281108208,方秀畈村委会
220,421281108209,白羊村委会
220,421281108210,大贵村委会
220,421281108211,龙凤山村委会
220,421281108212,双丘村委会
220,421281108213,黄沙村委会
220,421281108214,张司边村委会
220,421281108215,随阳村委会
220,421281108216,老虎岩村委会
220,421281108217,葛仙山村委会
220,421281108218,洋泉畈村委会
220,421281108219,大竹山村委会
220,421281108220,丰乐畈村委会
220,421281108221,泉洪岭村委会
111,421303002001,小东关居委会（社区）
111,421303002002,舜井道居委会（社区）
111,421303002003,蒋家岗居委会（社区）
111,421303002004,文峰塔居委会（社区）
111,421303002005,天后宫居委会（社区）
111,421303002006,带�楦缶游�会（社区）
111,421303002007,龙门街居委会（社区）
111,421303002008,烈山居委会（社区）
111,421303002009,缫丝居委会（社区）
220,421281100200,土城村委会
220,421281100201,花亭桥村委会
220,421281100202,益阳桥村委会
220,421281100203,大湖岭村委会
220,421281100204,蒲首山村委会
220,421281100205,雨亭村委会
220,421281100206,朱巷村委会
220,421281100207,官仕坳村委会
121,421281100208,夜珠桥村委会
220,421281100209,望夫山村委会
220,421281100210,龙门桥村委会
111,421281001001,和尚岭社区居委会
111,421281001002,北街社区居委会
111,421281001003,西街社区居民委员会
111,421281001004,鲫鱼桥社区居委会
111,421281001005,金鸡山社区居委会
111,421281001006,铁山社区居委会
111,421281001007,斋公岭社区居委会
111,421281001008,陆水社区居委会
112,421281001009,凤凰山居委会
111,421281001010,华舟社区居委会
111,421281001011,炭素社区居委会
111,421281001012,红旗桥社区居委会
111,421281001013,大田畈社区居委会
220,421281001014,望山社区居民委员会
112,421281001200,金潭村委会
112,421281001201,苦竹桥村委会
112,421281001203,五洪山村委会
111,421303003001,瓜园居委会（社区）
111,421303003002,柳树�镁游�会（社区）
112,421303003003,擂鼓墩居委会（社区）
112,421303003004,马家榨居委会（社区）
112,421303003005,白云居委会（社区）
220,421303003006,齿轮居委会（社区）
112,421303003007,茶庵社区
112,421303003008,朱家湾居民委员会
122,421303003200,毛家棚村委会
112,421303003201,南烟墩村委会
112,421303003202,凉亭村委会
112,421303003203,黄畈村委会
112,421303003204,椅子山村委会
220,421303003206,和平村委会
220,421303003207,羊子山村委会
220,421303003208,长岭岗村委会
112,421303003209,苏家寺村委会
220,421303003210,邓家老湾村委会
112,421303003211,红山头村委会
220,421303003212,平原岗村委会
122,421303003213,响水桥村委会
111,421303005001,�樗�社区
112,421303005002,前进居委会
112,421303005200,白桃村委会
220,421303005201,永久村委会
112,421303004001,黄龙居委会（社区）
111,421303004002,孔家坡居委会（社区）
112,421303004003,碾子巷居委会（社区）
111,421303004004,亚通居委会（社区）
111,421303004005,楚风居委会（社区）
111,421303004006,八里岔居委会（社区）
111,421303004007,花溪居委会（社区）
220,421303004200,双寺村委会
220,421303004201,烽火山村委会
220,421303004202,汲水湖村委会
122,421303004203,烟墩包村委会
220,421303004204,七里塘村委会
220,421303004206,磙山村委会
220,421303004208,九间屋村委会
220,421303004209,陆家河村委会
111,421303499001,两水沟居委会
111,421303499002,星光居委会（社区）
111,421303499003,首义社区居委会
111,421303499200,新春村委会
111,421303499201,龚家棚村委会
112,421303499202,六草屋村委会
112,421303499203,太山庙村委会
220,421303499204,周家寨村委会
112,421303499205,余家老湾村委会
111,421303587001,望城岗社区
111,421303587002,吴家老湾社区
111,421303587003,十里铺社区
111,421303587004,熊家社区
112,421303587005,寨�G居委会
112,421303587006,裕民居委会
121,421303104001,骆家河居委会
122,421303104200,银山坡村委会
220,421303104201,拱桥河村委会
220,421303104202,杜家冲村委会
122,421303104203,四五咀村委会
112,421303104204,枣树坳村委会
220,421303104205,神龙寨村委会
112,421303104206,段家岗村委会
220,421303104207,柿园河村委会
220,421303104208,�x家河村委会
112,421303104209,清筑城村委会
112,421303104210,麦林岗村委会
220,421303104211,白河滩村委会
112,421303104212,姚家寨村委会
122,421303104213,紫石铺村委会
112,421303104214,冯家畈村委会
220,421303104215,官堰堤村委会
220,421303104216,董家岗村委会
112,421303104217,严家畈村委会
122,421303104218,姜家庙村委会
122,421303104219,徐家��村委会
220,421303104220,�樘镀檀逦�会
112,421303104221,钰山村委会
112,421303104222,孔家畈村委会
122,421303104223,沙门铺村委会
121,421303103001,怡和路居委会
121,421303103002,街道居委会
121,421303103200,骆家畈村委会
220,421303103201,黄金堂村委会
112,421303103202,金鸡岭村委会
112,421303103203,邱畈村委会
112,421303103204,小岭冲村委会
122,421303103205,易家湾村委会
122,421303103206,君子山村委会
122,421303103207,王家桥村委会
121,421303103208,珠宝山村委会
121,421303103209,九口堰村委会
122,421303103210,张畈村委会
122,421303103211,龚店村委会
122,421303103212,胡家河村委会
122,421303103213,永兴村委会
122,421303103214,同兴村委会
112,421303103215,揭家垅村委会
121,421321104001,草店居委会
220,421321104200,二道河村委会
220,421321104201,王子城村委会
220,421321104202,檀山村委会
220,421321104203,紫金山村委会
220,421321104204,三道河村委会
220,421321104205,童家湾村委会
220,421321104206,观音寺村委会
122,421321104207,岳家湾村委会
220,421321104208,石庙村委会
122,421321104209,金锣山村委会
220,421321104210,东湾村委会
220,421321104211,大石村委会
220,421321104212,雨蒙村委会
220,421321104500,车云山村委会
121,421303101001,万店居委会
122,421303101002,塔儿湾居委会
122,421303101200,龙头湾村委会
122,421303101201,石桥村委会
112,421303101202,夹子沟村委会
220,421303101203,黄家畈村委会
122,421303101204,双河村委会
122,421303101205,九里岗村委会
122,421303101206,小河沟村委会
112,421303101207,先觉庙村委会
112,421303101208,横山村委会
220,421303101209,泉水寺村委会
220,421303101210,槐东村委会
220,421303101211,红石岗村委会
112,421303101212,落天坡村委会
112,421303101213,粉铺村委会
112,421303101214,真武山村委会
112,421303101215,兴隆村委会
112,421303101216,高庙村委会
112,421303101217,新中村委会
112,421303101218,新东村委会
121,421303187001,东门口街社区
121,421303187002,云龙街社区
121,421303187003,老街社区
121,421303187004,二棉社区
121,421303187005,大堰坡居委会
220,421303187200,余家畈村委会
122,421303187201,桥头村委会
220,421303187202,光化村委会
220,421303187203,虹桥村委会
122,421303187204,幸福村委会
220,421303187205,魏家畈村委会
220,421303187206,土城村委会
122,421303187207,大庙村委会
112,421303187208,樊家冲村委会
112,421303187209,兴建村委会
122,421303187210,老湾村委会
220,421303187211,陈畈村委会
220,421303187212,楼子湾村委会
112,421303187213,两仙山村委会
112,421303187214,东星村委会
220,421303187215,碑家岗村委会
112,421303187216,先觉庙村委会
112,421303187217,阳光村委会
112,421303187218,魏岗村委会
122,421303187219,人民桥村委会
122,421303187220,老孙家湾村委会
220,421303187221,邵岗村委会
220,421303187222,高岗村委会
220,421303187223,沙河村委会
220,421303187224,金屯村委会
122,421303187225,蒋家寨村委会
220,421303187226,东花园村委会
122,421303187227,梨园村委会
122,421303187228,青春村委会
122,421303187229,孙畈村委会
121,421303102001,响堂街居委会
121,421303102002,王家河居委会
122,421303102200,谌家岭村委会
122,421303102201,椒藤河村委会
122,421303102202,三岔湖村委会
122,421303102203,王店村委会
122,421303102204,辽原村委会
122,421303102205,谢店村委会
122,421303102206,花湾村委会
122,421303102207,棋盘山村委会
122,421303102208,乔麦河村委会
122,421303102209,贯庄村委会
122,421303102210,金花岭村委会
122,421303102211,天星村委会
122,421303102212,龚家店村委会
122,421303102213,浪河村委会
122,421303102214,向阳村委会
122,421303102215,汪谌村委会
220,421303102216,白庙村委会
220,421303102217,桂华村委会
122,421321105001,石家嘴居委会
121,421321105002,上天梯居委会
122,421321105003,小林店居委会
122,421321105200,祝东村委会
220,421321105201,土城村委会
220,421321105202,双冲村委会
220,421321105203,祝林店村委会
220,421321105204,天坡村委会
220,421321105205,陈家寨村委会
220,421321105206,八角楼村委会
220,421321105207,大坡岭村委会
121,421321101001,神农社区居民委员会
122,421321101002,红星社区居民委员会
122,421321101003,星升社区居民委员会
220,421321101004,明华居民委员会
121,421321101006,日中街社区居委会
121,421321101008,炎帝社区居委会
122,421321101009,灯塔社区居委会
121,421321101010,星旗社区居委会
122,421321101011,星炬社区居委会
122,421321101012,富足社区居委会
122,421321101013,勤劳社区居委会
122,421321101014,北岗社区居委会
220,421321101015,联群社区居委会
220,421321101200,星亮村委会
220,421321101201,王家岗村委会
220,421321101202,同心村委会
220,421321101203,东方村委会
220,421321101204,沙城村委会
220,421321101209,双星村委会
220,421321101210,宇宙村委会
220,421321101211,三星村委会
220,421321101215,双寨村委会
121,421321101216,幸福村委会
220,421321101217,车水沟村委会
220,421321101218,狮子口村委会
220,421321101219,海潮寺村委会
220,421321101220,桂家台村委会
121,421321102001,高城居委会
122,421321102200,大桥村委会
220,421321102201,龙王庙村委会
220,421321102202,梅子沟村委会
220,421321102203,雷家祠村委会
220,421321102204,七里塔村委会
220,421321102205,新屋村委会
220,421321102206,三清观村委会
220,421321102207,罗家桥村委会
220,421321102208,前进村委会
220,421321102209,卸甲店村委会
220,421321102210,七姑店村委会
220,421321102211,嵩垛村委会
220,421321102212,高黄村委会
122,421303187230,方台村委会
220,421303187231,聂家咀村委会
220,421303187232,费家屯村委会
220,421303187233,赵家咀村委会
122,421303187234,永青村委会
122,421303187235,独山村委会
220,421303187236,挑水河村委会
122,421303187237,长岭村委会
122,421303187238,府君山村委会
122,421303187239,白龙港村委会
122,421303187240,新店村委会
220,421303187241,双堰村委会
122,421303187242,青龙店村委会
121,421321107001,万和居委会
220,421321107002,新城居委会
220,421321107200,石狮村委会
220,421321107201,沙河店村委会
220,421321107202,冷岗村委会
220,421321107203,龙灯桥村委会
220,421321107204,合河村委会
220,421321107205,皂角树村委会
220,421321107206,万家湾村委会
220,421321107207,小河村委会
122,421321107208,走马岭村委会
220,421321107209,尖峰村委会
122,421321107210,曹门村委会
220,421321107211,峰山村委会
122,421321107212,车店村委会
220,421321107213,大房湾村委会
220,421321107214,青苔村委会
220,421321107215,西沟村委会
220,421321107216,双湾村委会
220,421321107217,吉祥村委会
220,421321107218,九里湾村委会
220,421321107219,佛山寨村委会
220,421321107220,郭家乡村委会
220,421321107221,黄林树村委会
220,421321107222,倒峡村委会
220,421321107223,龙凤山村委会
220,421321107224,大西湾村委会
220,421321107225,邱家大湾村委会
220,421321107226,王店村委会
220,421321107227,解河村委会
220,421321107228,石板河村委会
220,421321107229,太白村委会
220,421321107230,白云村委会
220,421321107231,山头村委会
220,421321107232,晃山村委会
220,421321107233,辛集村委会
220,421321107234,宗湾村委会
121,421321106001,铁山社区居委会
220,421321106200,西二道河村委会
122,421321106201,龙泉村委会
122,421321106202,龙凤店村委会
122,421321106203,王家湾村委会
220,421321106204,西湾村委会
220,421321106205,高庄村委会
220,421321106206,桐桥畈村委会
220,421321106207,白鹤湾村委会
220,421321106208,红石桥村委会
220,421321106209,金家祠堂村委会
220,421321106210,亮子河村委会
220,421321106211,后家油坊村委会
220,421321106212,何家湾村委会
121,421321103001,双桥居委会
220,421321103002,天河口居委会
220,421321103003,九角尖居委会
220,421321103200,东岳庙村委会
220,421321103201,鞍山村委会
220,421321103202,忤水关村委会
220,421321103203,塔儿山村委会
122,421321103204,金塔村委会
220,421321103205,玄龙庙村委会
220,421321103206,钓鱼台村委会
220,421321103207,白庙村委会
220,421321103208,曲河村委会
220,421321103209,容河村委会
220,421321103210,凤鸣村委会
220,421321103211,鹦鹉村委会
220,421321103212,四方村委会
220,421321103213,峥嵘村委会
220,421321103214,天峰村委会
220,421321103215,泽民村委会
220,421321103216,火炬村委会
220,421321103217,雄烽村委会
220,421321103218,代家湾村委会
220,421321103219,江头店村委会
220,421321103220,谢家湾村委会
220,421321103221,人和村委会
220,421321103222,胜利村委会
220,421321103223,小东庙村委会
220,421321103224,九枫村委会
220,421321103225,大东岭村委会
122,421321103226,双河村委会
121,421127107001,第一社区居委会
121,421127107002,第二社区居委会
121,421127107003,第三社区居委会
121,421127107004,第四社区居委会
122,421127107200,十里铺村委会
122,421127107201,张上屋村委会
220,421127107202,蔡垸村委会
220,421127107203,枫树岭村委会
122,421127107204,樊垸村委会
220,421127107205,张店村委会
220,421127107206,洪屠铺村委会
220,421127107207,洪垸村委会
220,421127107208,李垅村委会
220,421127107209,芭茅山村委会
220,421127107210,严畈村委会
220,421127107211,刘垸村委会
220,421127107212,黄竹林村委会
220,421127107213,程光村委会
220,421127107214,柳埂村委会
220,421127107215,吴咀村委会
220,421127107216,吴元八村委会
220,421127107217,茶山咀村委会
220,421127107218,胡牌村委会
220,421127107219,高桥村委会
220,421127107220,王仲世村委会
220,421127107221,浪口村委会
220,421127107222,栗林咀村委会
220,421127107223,余世显村委会
220,421127107224,胡六桥村委会
220,421127107225,五沙坡村委会
220,421127107226,杨柳湖村委会
220,421127107227,夏圩村委会
220,421127107228,白湖村委会
220,421127107229,蒋咀村委会
220,421127107230,张城村委会
220,421127107231,徐密村委会
220,421127107232,陶河村委会
220,421127107233,中畈村委会
220,421127107234,刘圩村委会
220,421127107235,胡坝村委会
220,421127107236,桂坝村委会
220,421127107237,丁字街村委会
220,421127107238,中垸村委会
220,421127107239,冯牛村委会
220,421127107240,徐郁村委会
121,421321109001,北园居委会
121,421321109002,紫金居委会
121,421321109003,文峰居委会
121,421321109004,�X�Z社区居委会
220,421321109200,华宝山村委会
220,421321109201,水府庙村委会
220,421321109202,洪庙村委会
220,421321109203,群联村委会
220,421321109204,双稻香村委会
220,421321109205,砂子岗村委会
220,421321109206,两水村委会
220,421321109207,江义村委会
220,421321109208,黄家庙村委会
220,421321109209,金寨村委会
220,421321109210,迎鹤村委会
220,421321109211,玉皇村委会
220,421321109212,石佛村委会
220,421321109213,杨寨村委会
220,421321109214,福忠村委会
220,421321109215,鲁城河村委会
220,421321109216,鲁城村委会
220,421321109217,十里村委会
220,421321109218,新桥村委会
220,421321109219,勤德村委会
122,421321109220,肖畈村委会
122,421321109221,桃园村委会
122,421321109222,双丰村委会
121,421321110001,肖家�G居委会
220,421321110200,联建村委会
220,421321110201,三合村委会
220,421321110202,河西村委会
220,421321110203,联光村委会
122,421321110204,邱家河村委会
220,421321110205,金成村委会
122,421321110206,联华村委会
122,421321110207,联中村委会
220,421321110208,星火村委会
220,421321110209,唐王店村委会
121,421321108001,尚市店居委会
122,421321108200,南岗村委会
220,421321108201,龙脉村委会
220,421321108202,群金村委会
122,421321108203,有余村委会
220,421321108204,社九村委会
220,421321108205,星申村委会
220,421321108206,群岳村委会
220,421321108207,星雨村委会
220,421321108208,群祥村委会
220,421321108209,旭益村委会
220,421321108210,星巩村委会
220,421321108211,星模村委会
122,421321108212,星河村委会
220,421321108213,苏家村委会
220,421321108214,王家河村委会
220,421321108215,民太村委会
220,421321108216,太山村委会
220,421321108217,敖棚村委会
220,421321108218,净明铺村委会
220,421321110210,山丰村委会
220,421321110211,联强村委会
220,421321110212,联宏村委会
220,421321110213,群玉村委会
220,421321110214,新集村委会
121,421321112001,安居居委会
220,421321112200,夏家畈村委会
220,421321112201,徐家嘴村委会
220,421321112202,肖家店村委会
220,421321112203,邓家庙村委会
220,421321112204,皂角树村委会
220,421321112205,车岗村委会
220,421321112206,黄家寨村委会
220,421321112207,聂家寨村委会
220,421321112208,张家河村委会
220,421321112209,宝峰观村委会
220,421321112210,范家岗村委会
220,421321112211,刘家台村委会
220,421321112212,烟袋坡村委会
220,421321112213,和睦畈村委会
220,421321112214,刘家畈村委会
220,421321112215,张畈村委会
220,421321112216,漂河村委会
220,421321112217,姜家棚村委会
220,421321112218,安南山村委会
220,421321112219,陈家湾村委会
220,421321112220,张家井湾村委会
122,421321112221,王家沙湾村委会
121,421321112222,王家楼村委会
122,421321113004,小东门居委会
121,421321113005,柏树岗居委会
121,421321113006,老街居民委员会
220,421321113200,梅�w村委会
220,421321113201,武家河村委会
220,421321113202,高家冲村委会
220,421321113203,两河口村委会
220,421321113204,汤畈村委会
220,421321113205,九里岗村委会
220,421321113206,廖家寨村委会
220,421321113207,柏树湾村委会
220,421321113208,苏家河村委会
220,421321113209,许庙村委会
220,421321113210,余庙村委会
220,421321113211,观音岩村委会
220,421321113213,刘庙村委会
220,421321113214,煤炭坡村委会
220,421321113215,庞家岩村委会
220,421321113216,黄林村委会
122,421321113217,万家河村委会
220,421321113218,龚家湾村委会
220,421321113221,玉皇阁村委会
220,421321113222,殷章山村委会
220,421321113223,油坊��村委会
220,421321113224,杨家寨村委会
220,421321113225,�檠舸逦�会
220,421321113226,皮台村委会
220,421321113227,龙家河村委会
220,421321113228,蜂洞冲村委会
220,421321113229,柳林河村委会
220,421321113230,二浪山村委会
220,421321113232,大碑店村民委员会
121,421321115001,绿林居委会
220,421321115200,喻家湾村委会
220,421321115201,庹家村委会
220,421321115202,洪山坪村委会
122,421321115203,熊氏祠村委会
122,421321115204,珍珠泉村委会
220,421321115205,黄木�么逦�会
220,421321115206,东庄畈村委会
220,421321115207,大洪山村委会
220,421321115208,绿水村委会
121,421321114001,茅茨畈居委会
121,421321114002,寺山居委会
121,421321114003,洪山路居委会
121,421321114004,怀河路居委会
121,421321114005,双河街居委会
220,421321114200,鲍集村委会
122,421321114201,王家台村委会
220,421321114202,店子河村委会
220,421321114203,黄家畈村委会
220,421321114204,朱集村委会
220,421321114205,凉亭河村委会
122,421321114206,桂花园村委会
220,421321114207,白果畈村委会
220,421321114208,火焰套村委会
122,421321114209,鸡鸣寺村委会
220,421321114210,三神庙村委会
220,421321114211,周家嘴村委会
220,421321114212,黄龙寺村委会
220,421321114213,望河山村委会
220,421321114214,温泉村委会
220,421321114215,高尖山村委会
122,421321114216,许家冲村委会
122,421321114217,裴家岩村委会
220,421321114219,郭集村委会
220,421321114220,桥河村委会
220,421321114221,观音堂村委会
220,421321114222,周家�G村委会
220,421321114223,青龙庙村委会
220,421321114224,武圣宫村委会
220,421321114225,雨亭岭村委会
220,421321114226,界山冲村委会
220,421321114227,云林村委会
220,421321114228,双凤村委会
220,421321114500,杜家店村委会
121,421321119001,万福店社区居委会
122,421321119200,黑龙口村委会
220,421321119201,玉皇庙村委会
220,421321119202,凤凰山村委会
220,421321119203,魏家岗村委会
220,421321119204,三口堰村委会
111,421381001001,胜利街社区居民委员会
